"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria|o__SubsectionIII",0.000196509982707122,0.000299636690512753,0.000156286629678831,0.000528262017960909,0.000738930256351958,0.000578394732158747,0.00023106695164924,0.000237755587256301,0.00041095024340899,0.000492428905576757,0.000350385423966363,0.000517101277978873,0.00148988321238045,0.00161596290311249,0.00330796044675251,0.000505342188853595,0.00226757369614512,0.000761257832171927,0.000507989286044149,0.000304525245142822,8.14663951120163e-05,0.000215709008547469,0.0031783300881915,0.000542789940293107,0.000737005430566331,0.000815394651011089,0.000475234977294329,0.000355460766017951,0.00053883457778462,0.000358444351514427,0.000272776868521549,0.000447484497858467,6.42590926616116e-05,0.000495756904143944,0.000695410292072323,0.00134282261313281,0.000536193029490617,0.00752962744712892,0.00169795759957308,0.000373751935501095,9.50992201863945e-05,0.000196187424386097,6.79763442322072e-05,4.8009986077104e-05,0,7.39699681929137e-05,6.70151454228656e-05,8.0141048244911e-05,9.67679504548094e-05,0.000187309763521424,0.000227238297227693,6.61681995632899e-05,0,0,0,0,0,0,9.69367972082202e-05,0.000154225786551511,0.000194446604962277,6.62251655629139e-05,0,0.00021043771043771,6.03573153066152e-05,0.000402684563758389,0.000530503978779841,0.000220583601184849,0.0010940398611045,0.00331459011541876,0.000423549343498518,0.00362143891839691,0.000282618935468676,0.000244708185488805,0.00134517083669626,0.000547302580140735,0.000426720459306385,0.000778917304946125,0.000487983408564109,5.43744222717634e-05,0.000368867576540022,7.10403864597023e-05,0.000651412751404609,0.000280406589554855,0.00037839371866427,0.000257881503449165,0.000113224637681159,0,0.000576036866359447,2.96015629625244e-05
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales",3.93019965414243e-05,0,0,0,0.000113681577900301,0,5.77667379123101e-05,0,6.32231143706139e-05,0.000123107226394189,0,0,0.000144182246359398,0.000281037026628258,0.000711389343387636,0,0.000129575639779721,5.85582947824559e-05,0.000138542532557495,0.000487240392228516,0.000407331975560081,0.000269636260684337,2.86336043981216e-05,6.03099933659007e-05,0,0,0,8.88651915044877e-05,0,0,6.81942171303873e-05,6.39263568369239e-05,0,0,0.00012643823492224,0.000201423391969921,0,0,4.85130742735167e-05,0,3.16997400621315e-05,6.53958081286989e-05,0.00197131398273401,0.000960199721542081,0.00159729399605374,0.00140542939566536,0.000871196890497252,0.000961692578938932,0.00164505515773176,0.000936548817607118,0.00128768368429026,0.00105869119301264,0.000921598314791653,0.00194243333921949,0.00114313709479873,0.000580431177446103,0.00123169563432325,0.000721110510185686,0.000969367972082202,0.00123380629241209,0.000738897098856654,0.00105960264900662,0.00155938664125444,0.000771604938271605,0.00114678899082569,0.000939597315436242,0.000766283524904215,0.00107140606289784,0.000951339009656091,0.000947025747262504,0.00118593816179585,0.000885240624497022,0.000847856806406029,0.000734124556466414,0.00116581472513676,0.000234558248631744,0.00104740476375204,0.000908736855770479,0.00115896059533976,0.00065249306726116,0.000959055699004058,0.000888004830746279,0.000854979236218549,0.00126182965299685,0.00075678743732854,0.00141834826897041,0.00101902173913043,0.000607103106344227,0.001036866359447,0.000710437511100586
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria|o__SubsectionI",7.86039930828486e-05,0.000149818345256377,7.81433148394155e-05,0,0.000227363155800603,8.89838049474995e-05,0.00011553347582462,0.000158503724837534,0,0.000123107226394189,0.000175192711983181,7.3871611139839e-05,0.0028355841784015,0.00372374060282442,0.00188518175997724,7.21917412647993e-05,0.000194363459669582,5.85582947824559e-05,0,0.000121810098057129,0.000244399185336049,0.000188745382479036,5.72672087962433e-05,0.000120619986731801,3.87897595034911e-05,0,0.000105607772732073,0,7.69763682549457e-05,0.000298703626262023,0.000136388434260775,0.000383558141021543,0.00257036370646446,0.00107900032078388,0.000189657352383361,0,0,0.000458325148955673,0.0002910784456411,0.00464520262694218,0.000665694541304761,0.000294281136579145,0.00271905376928829,0.00926592731288108,0.00037583388142441,0.00140542939566536,0.00207746950810883,0.000721269434204199,0.00174182310818657,4.68274408803559e-05,0.00030298439630359,0.00112485939257593,0.000460799157395826,0.00150097121666961,0.000408263248142402,0.00066334991708126,0.0024633912686465,0.000991526951505318,0.00174486234974796,0.000848241826033313,3.88893209924555e-05,0,0.000866325911808022,7.01459034792368e-05,0.000784645098985997,0,5.89448865310934e-05,9.4535829079221e-05,0,0,0,8.04764204088202e-05,0,0,0.000269034167339252,0,3.87927690278532e-05,0,0,0,0,3.55201932298512e-05,4.0713296962788e-05,0,9.45984296660675e-05,0,0,5.05919255286856e-05,5.76036866359447e-05,2.96015629625244e-05
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales",3.93019965414243e-05,0,7.81433148394155e-05,0,0.000113681577900301,8.89838049474995e-05,5.77667379123101e-05,3.96259312093834e-05,6.32231143706139e-05,0.000123107226394189,0,0.000147743222279678,9.61214975729322e-05,0.000140518513314129,0.000106708401508145,0.000144383482529599,0.000194363459669582,0.000234233179129824,9.23616883716634e-05,6.09050490285645e-05,0,0,0.00896231817661207,0.000120619986731801,0.00907680372381691,0.000163078930202218,0.00015841165909811,0,0.00346393657147256,0.000179222175757214,0.00886524822695036,0,0.000192777277984835,0.000437432562479951,0.000189657352383361,0.000134282261313281,0,0.000130950042558764,4.85130742735167e-05,0.000747503871002189,0.0023140810245356,0.00255043651701926,0.000679763442322072,0.00024004993038552,0.000281875411068308,0.000517789777350396,0.000268060581691462,0.000320564192979644,0.000774143603638475,4.68274408803559e-05,0.000378730495379488,0.000529345596506319,0.00019748535316964,0,0.000163305299256961,0,0,0,0,7.71128932757557e-05,0.000116667962977366,0.000397350993377483,0,0,0,0.000134228187919463,0.000294724432655467,0.000126047772105628,4.75669504828045e-05,0.000118378218407813,0.000169419737399407,0.000321905681635281,9.42063118228921e-05,0.000122354092744402,8.96780557797507e-05,0.0053948397185301,7.75855380557064e-05,0.000194729326236531,0.000487983408564109,0.000271872111358817,0,3.55201932298512e-05,0,0,9.45984296660675e-05,6.44703758622913e-05,0,0,0.000115207373271889,5.92031259250488e-05
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Sva0071",0,0,0,0,0,0,5.77667379123101e-05,0,6.32231143706139e-05,0,0,7.3871611139839e-05,0,0,3.55694671693818e-05,0,0,5.85582947824559e-05,0,0,0,2.69636260684337e-05,0,0,3.87897595034911e-05,0,0,8.88651915044877e-05,0,5.97407252524046e-05,0.00122749590834697,0.000447484497858467,0.000192777277984835,0.00122481117494386,0.00151725881906689,0.00664697193500739,0.00689391037916507,0.00176782557454331,0.000194052297094067,0.000747503871002189,6.3399480124263e-05,0.000425072752836543,0.00108762150771532,0.000576119832925248,0.000187916940712205,0.000295879872771655,6.70151454228656e-05,0.000160282096489822,0.000193535900909619,4.68274408803559e-05,0.00431752764732616,0.00641831535763912,0.00408136396550589,0.00697510153628819,0.00310280068588226,0.00132669983416252,6.84275352401807e-05,9.01388137732107e-05,0.00019387359441644,0,0,6.62251655629139e-05,0,7.01459034792368e-05,0.000241429261226461,0.000134228187919463,5.89448865310934e-05,3.1511943026407e-05,0,5.91891092039065e-05,0,0.000241429261226461,0,0,0,0,0,0.000129819550824354,0,0,0.000147547030616009,7.10403864597023e-05,4.0713296962788e-05,0.000140203294777427,0,6.44703758622913e-05,5.66123188405797e-05,5.05919255286856e-05,0.000115207373271889,2.96015629625244e-05
"k__Bacteria|p__WD272|c__|o__",0.000393019965414243,0.000374545863140942,0.000703289833554739,0.00211304807184363,0.000454726311601205,0.00244705463605624,0.00196406908901854,7.92518624187668e-05,0.000821900486817981,0.00141573310353318,0.000963559915907498,0.0016990470562163,4.80607487864661e-05,0.000140518513314129,0.000106708401508145,0.000144383482529599,6.47878198898607e-05,5.85582947824559e-05,0.00332502078137988,0.00194896156891406,0.00822810590631365,0.0167444117884973,8.59008131943649e-05,0.000120619986731801,3.87897595034911e-05,0.000163078930202218,0,8.88651915044877e-05,7.69763682549457e-05,0.000119481450504809,0.000204582651391162,6.39263568369239e-05,0.000128518185323223,0.000116648683327987,0.000189657352383361,0.000201423391969921,0.000229797012638836,0.000196425063838146,0,0.000106786267286027,9.50992201863945e-05,0.000130791616257398,0,0.000288059916462624,0,0.000147939936385827,6.70151454228656e-05,0,9.67679504548094e-05,9.36548817607118e-05,0,0,6.58284510565466e-05,8.8292424509977e-05,8.16526496284804e-05,8.29187396351575e-05,0.000136855070480361,9.01388137732107e-05,9.69367972082202e-05,0.000308451573103023,0.000116667962977366,0,0,0,0,0,5.89448865310934e-05,0,4.75669504828045e-05,5.91891092039065e-05,0,0.00016095284081764,9.42063118228921e-05,6.11770463722012e-05,8.96780557797507e-05,0.000156372165754496,3.87927690278532e-05,6.49097754121771e-05,0,0.00016312326681529,7.37735153080044e-05,0,0.000162853187851152,7.01016473887136e-05,0.00037839371866427,0.000193411127586874,5.66123188405797e-05,5.05919255286856e-05,0,2.96015629625244e-05
"k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__MSB-3A7 sediment group",0,0,0,0,0,0,0,0,0,6.15536131970947e-05,0,0.000147743222279678,4.80607487864661e-05,0,3.55694671693818e-05,3.60958706323997e-05,0,0,0,0.000121810098057129,0,0,2.86336043981216e-05,0,3.87897595034911e-05,0,0.000105607772732073,0,0,0,0.000545553737043099,0.00147030620724925,0.00134944094589384,0.00169140590825581,0.00145403970160577,0.00120854035181952,0.000382995021064726,0.00111307536174949,9.70261485470334e-05,5.33931336430135e-05,0,0,6.79763442322072e-05,9.60199721542081e-05,0.000845626233204923,7.39699681929137e-05,0.00140731805388018,0.000240423144734733,9.67679504548094e-05,0.000140482322641068,0.000605968792607181,0.000595513796069609,0.00177736817852676,0.0127141091294367,0.00596064342287907,0.00779436152570481,0.000889557958122348,0.000630971696412475,0.00019387359441644,0.000154225786551511,3.88893209924555e-05,0.000132450331125828,0.000173265182361604,0,0.000241429261226461,0,0,3.1511943026407e-05,4.75669504828045e-05,0.000177567327611719,0.000338839474798814,8.04764204088202e-05,9.42063118228921e-05,0.000183531139116603,8.96780557797507e-05,0.000469116497263487,7.75855380557064e-05,0,0.000121995852141027,0,0,0.000142080772919405,0,0.000140203294777427,9.45984296660675e-05,0.000128940751724583,0.000113224637681159,5.05919255286856e-05,0.000172811059907834,0.000118406251850098
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__B1-7BS",0.000707435937745638,0.000187272931570471,0.000625146518715324,0.000226398007697532,0.000625248678451657,0.000266951414842499,0.000404367165386171,0.000317007449675067,0.000221280900297149,0.000184660839591284,0.000262789067974772,0.000295486444559356,0.000432546739078195,0.00189699992974074,0.000533542007540727,0.000433150447588796,0.000259151279559443,0.000527024653042103,0.000415627597672485,0.000243620196114258,0.000733197556008147,0.000350527138889638,0.000944908945138014,0.000663409927024908,0.000310318076027929,0.000570776255707763,0.000422431090928292,0.000355460766017951,0.000230929104764837,0.000298703626262023,0.000340971085651937,0.000255705427347695,0.000449813648631281,0.000495756904143944,0.000568972057150082,0.00154424600510273,0.000765990042129452,0.00130950042558764,0.000582156891282201,0.000747503871002189,0.000285297660559183,0.000326979040643495,0.000339881721161036,0.000144029958231312,0.00037583388142441,0.000147939936385827,0,0.000160282096489822,0.000677375653183666,0.000327792086162491,0.000227238297227693,0.000595513796069609,0.000724112961622013,0.000176584849019954,8.16526496284804e-05,0.00033167495854063,6.84275352401807e-05,0.000360555255092843,0.00164792555253974,0.000694016039481801,0.000233335925954733,0,0.000866325911808022,0,0.000241429261226461,0.000134228187919463,0.000412614205717654,0.000252095544211256,0.00052323645531085,0.000355134655223439,0.000169419737399407,0.000563334942861742,0.000376825247291569,0.000244708185488805,0,0.000547302580140735,0.000310342152222826,0.00486823315591328,0.000243991704282054,0.00152248382360937,0.000442641091848027,7.10403864597023e-05,0.000162853187851152,0.000350508236943568,0.00160817330432315,0.000128940751724583,0.000339673913043478,0.000505919255286856,0.000806451612903226,0.000621632822213013
"k__Bacteria|p__TA06|c__|o__",0.000117905989624273,3.74545863140942e-05,0,0.000150932005131688,0.000227363155800603,0.000133475707421249,5.77667379123101e-05,0.000198129656046917,0.000316115571853069,6.15536131970947e-05,0.000175192711983181,0.000221614833419517,4.80607487864661e-05,0.000210777769971194,0.000106708401508145,0.000108287611897199,0.000323939099449304,0.000409908063477192,0.000138542532557495,6.09050490285645e-05,0.000162932790224033,5.39272521368674e-05,0.000114534417592487,0.000120619986731801,0.000271528316524438,0.000407697325505545,0.000105607772732073,0.000177730383008975,0,5.97407252524046e-05,0.000272776868521549,0.000255705427347695,0.000321295463308058,0.00017497302499198,0.00120116323176128,0.00174566939707265,0.00015319800842589,0.00458325148955673,0.000582156891282201,0.000266965668215068,0.000158498700310657,0.000588562273158291,0.000135952688464414,0.000144029958231312,0.000187916940712205,0.000147939936385827,0,0.000721269434204199,0.000193535900909619,0.00079606649496605,7.57460990758976e-05,0,6.58284510565466e-05,0.000618046971569839,0.000163305299256961,0,6.84275352401807e-05,0.000540832882639265,0.00155098875533152,0.00107958050586058,0.00085556506183402,0.00225165562913907,0.00225244737070086,0,6.03573153066152e-05,0.000201342281879195,0.000412614205717654,9.4535829079221e-05,9.51339009656091e-05,0.000177567327611719,0.00127064803049555,0.000482858522452921,0.00103626943005181,0.00244708185488805,0.00107613666935701,0.00297107114933542,0.000271549383194972,0.000194729326236531,0.000914968891057704,0.000543744222717634,0.000959055699004058,3.55201932298512e-05,0.000162853187851152,0.000280406589554855,0.00075678743732854,0.000451292631036039,0.000396286231884058,0.00101183851057371,0.000403225806451613,0.000799242199988159
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales",0.000668133941204213,0.000262182104198659,0.000390716574197077,0.000603728020526753,0.000113681577900301,0.000400427122263748,0.000346600427473861,0.000356633380884451,0.000189669343111842,0.000184660839591284,0.000262789067974772,0,0.000480607487864661,0.0011944073631701,0.000320125204524436,0.000613629800750794,0.000518302559118886,0.000351349768694736,0.000646531818601644,0.000791765637371338,0.000325865580448065,0.00051230889530024,0.00123124498911923,0.000603099933659007,0.0104344453064391,0.000652315720808871,0.000105607772732073,0.000444325957522438,0.00200138557462859,0.00113507377979569,0.000477359519912711,0.000191779070510772,6.42590926616116e-05,8.74865124959902e-05,0.000695410292072323,0.000268564522626561,0.00298736116430486,0.00196425063838146,0.0002910784456411,0.000320358801858081,0.000158498700310657,0.000228885328450446,0.000407858065393243,0.000192039944308416,0.00037583388142441,0.000147939936385827,0.000335075727114328,0.000641128385959288,0.000483839752274047,0.000187309763521424,0.000227238297227693,6.61681995632899e-05,0.00039497070633928,0,0.000244957948885441,8.29187396351575e-05,0.000136855070480361,0,0,0,0.000116667962977366,0,0,0.00021043771043771,6.03573153066152e-05,0.000134228187919463,0.000412614205717654,0.00031511943026407,0.000332968653379632,0.000118378218407813,8.47098686997035e-05,8.04764204088202e-05,0,6.11770463722012e-05,0.000269034167339252,0.000312744331508991,0.00011637830708356,0.000519278203297417,0.000121995852141027,0,0,0.000142080772919405,0.000244279781776728,0.000140203294777427,0.000189196859332135,0.000322351879311456,0,0,0.000460829493087558,0.00026641406666272
