"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__",0.0356076088665304,0.0311247612270122,0.027272016878956,0.0296581390083767,0.0430853180242142,0.109494571987898,0.0441337877650049,0.023973688381677,0.0810836441803123,0.0317001107965038,0.0466888577435179,0.0551082219103199,0.0525784591723939,0.0980116630366051,0.0703919755282066,0.115939936471268,0.0720440557175251,0.0926977806406277,0.0211970074812968,0.0187587551007979,0.0172708757637475,0.0218135734893628,0.0771389302485397,0.0541583740425789,0.0299456943366951,0.0614807566862361,0.0149963037279544,0.0163511952368257,0.0289431144638596,0.0214469203656132,0.0245499181669394,0.0287029342197788,0.0349569464079167,0.0598407745472573,0.102035655582248,0.0945347119645495,0.029337418613558,0.0595167943429582,0.271188085188958,0.0410059266378344,0.0119191022633614,0.021515220874342,0.139691387397186,0.151327476115032,0.0968711829371418,0.127006435387233,0.141468971987669,0.037826574771598,0.0277724017805303,0.113837508780145,0.102484472049689,0.0459868986964865,0.0492396813902969,0.0940314321031255,0.0697313627827223,0.0985903814262023,0.104899411523197,0.0563367586082567,0.048856145792943,0.0555983960518199,0.16613517927977,0.27046357615894,0.183314562938577,0.0113636363636364,0.0110453887011106,0.0181208053691275,0.0160919540229885,0.0173000567214974,0.00718260952290349,0.0146788990825688,0.106310885218128,0.0423305971350394,0.0409797456429581,0.0519393123699988,0.110573042776433,0.0440969507427678,0.0362712390410427,0.0222640529663767,0.0708185921678663,0.0334946441194062,0.0179269642198451,0.0180797783539942,0.0212116277176126,0.0253767963547143,0.01683852048056,0.0208884017793824,0.020606884057971,0.0171506627542244,0.036405529953917,0.0592327274880114
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Dechloromonas",0.00027511397578997,0.000112363758942282,0.000312573259357662,0.000603728020526753,0.000170522366850452,0.000177967609894999,0.000519900641210791,0.000317007449675067,6.32231143706139e-05,0.000123107226394189,0.000437981779957954,0.000295486444559356,0.000144182246359398,0.000491814796599452,0.000142277868677527,0.000108287611897199,0.000971817298347911,0.000527024653042103,0.000230904220929159,0.000487240392228516,0.000244399185336049,0.000107854504273735,0.000143168021990608,0.000301549966829504,0.000581846392552366,0.000652315720808871,0.000580842750026402,0.000177730383008975,0.000307905473019783,0.000298703626262023,0.000204582651391162,0.000127852713673848,0.000321295463308058,0.000145810854159984,0.000189657352383361,0.000134282261313281,7.65990042129452e-05,0.000130950042558764,0.0002910784456411,5.33931336430135e-05,9.50992201863945e-05,9.80937121930484e-05,0.000203929032696622,4.8009986077104e-05,0.000187916940712205,0.000147939936385827,0,8.0141048244911e-05,0.000774143603638475,4.68274408803559e-05,0.000151492198151795,0.00019850459868987,0.000131656902113093,8.8292424509977e-05,0,8.29187396351575e-05,0.000136855070480361,0,0.00164792555253974,0.00100246761258482,3.88893209924555e-05,0.000198675496688742,8.66325911808022e-05,7.01459034792368e-05,0,0.000402684563758389,0.000471559092248747,0.000409655259343291,0.00142700851448414,0.00449837229949689,0.000677678949597628,0.000321905681635281,0.000376825247291569,0.000122354092744402,0.000538068334678504,0.0035965598123534,0.00011637830708356,0.00045436842788524,6.09979260705136e-05,0.000271872111358817,0,0.000497282705217916,0.000529272860516245,0.000140203294777427,9.45984296660675e-05,0.000193411127586874,0.000113224637681159,0.000101183851057371,0.000460829493087558,0.000562429696287964
"k__Bacteria|p__Acidobacteria|c__Acidobacteria|o__Subgroup 13|f__|g__",0.000471623958497092,0.00089891007153826,0.000468859889036493,0.000679194023092597,0.00341044733700904,0.00525004449190247,0.00132863497198313,0.000277381518465684,0.00202313965985964,0.00141573310353318,0.00236510161177295,0.00465391150180985,0,0.000140518513314129,3.55694671693818e-05,3.60958706323997e-05,0.000194363459669582,0.000175674884347368,0.000831255195344971,0.000669955539314209,0.000325865580448065,0.00180656294658506,0,0.000241239973463603,0.000116369278510473,0.000163078930202218,0,0.000355460766017951,0.000153952736509891,0,6.81942171303873e-05,0.000127852713673848,0.000128518185323223,8.74865124959902e-05,0.00012643823492224,0.000201423391969921,0.00015319800842589,0.000130950042558764,4.85130742735167e-05,0,3.16997400621315e-05,6.53958081286989e-05,0,4.8009986077104e-05,9.39584703561026e-05,0.000147939936385827,0,0,0,0.000140482322641068,7.57460990758976e-05,6.61681995632899e-05,6.58284510565466e-05,0,8.16526496284804e-05,0,0,9.01388137732107e-05,0.00019387359441644,0.000154225786551511,3.88893209924555e-05,0,0,7.01459034792368e-05,6.03573153066152e-05,0.000134228187919463,5.89448865310934e-05,6.3023886052814e-05,0,5.91891092039065e-05,0,0,9.42063118228921e-05,6.11770463722012e-05,0.000179356111559501,0.000156372165754496,0,6.49097754121771e-05,0.000304989630352568,0,0,7.10403864597023e-05,8.14265939255761e-05,7.01016473887136e-05,0.000189196859332135,0.000128940751724583,0.000113224637681159,0.000101183851057371,0.000115207373271889,0.000177609377775147
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Winogradskyella",3.93019965414243e-05,0,0,0,0,0,0,7.92518624187668e-05,0,0,0,0,9.61214975729322e-05,0,3.55694671693818e-05,0.000433150447588796,0,0.00304503132868771,4.61808441858317e-05,0,0,2.69636260684337e-05,0,0.000120619986731801,0,0,0,0,7.69763682549457e-05,0,0.00320512820512821,0.00805472096145241,0.000642590926616116,5.83243416639935e-05,0,6.71411306566403e-05,0.000689391037916507,0,0,0.000480538202787122,9.50992201863945e-05,0.000163489520321747,6.79763442322072e-05,0,9.39584703561026e-05,0.000147939936385827,0,0,0,0,7.57460990758976e-05,0,0.000131656902113093,0,0.000163305299256961,0,0,0.000180277627546421,0.00019387359441644,7.71128932757557e-05,0.000155557283969822,0.000132450331125828,8.66325911808022e-05,0.000140291806958474,0.00012071463061323,0.000134228187919463,5.89448865310934e-05,0.000157559715132035,0,5.91891092039065e-05,0,0.00346048607757927,0,0.00232472776214364,0.000896780557797507,7.81860828772478e-05,3.87927690278532e-05,0.00246657146566273,0.000121995852141027,0.000271872111358817,0.00110660272962007,0.000106560579689554,0,7.01016473887136e-05,0,0.000644703758622913,0.000226449275362319,0.000303551553172114,0.000115207373271889,0.00130246877035107
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales|f__Spongiibacteraceae|g__BD1-7 clade",0.000235811979248546,3.74545863140942e-05,0.000156286629678831,0,0.000284203944750753,0.000133475707421249,0.00011553347582462,0.000237755587256301,3.16115571853069e-05,0.000123107226394189,8.75963559915907e-05,7.3871611139839e-05,0.000480607487864661,7.02592566570646e-05,0.000106708401508145,0.000108287611897199,0,0.000234233179129824,9.23616883716634e-05,0.000243620196114258,0.000162932790224033,8.0890878205301e-05,0.000458137670369946,0.000120619986731801,0.000310318076027929,0.000244618395303327,0.000105607772732073,0.000266595574513463,0,0.000119481450504809,0.000409165302782324,0.000127852713673848,0.000578331833954505,0.000349946049983961,0.000568972057150082,0.000201423391969921,7.65990042129452e-05,0.00032737510639691,0.000242565371367584,0.000800897004645203,0.000253597920497052,0.000457770656900893,0.00197131398273401,0.00177636948485285,0.00037583388142441,0.00133145942747245,0.000737166599651521,0.000961692578938932,0.00174182310818657,0.000421446967923203,0.000454476594455386,0.00026467279825316,0.000526627608452373,0.000529754547059862,0.000244957948885441,8.29187396351575e-05,0.000136855070480361,0,0.000969367972082202,0.000694016039481801,3.88893209924555e-05,0,0,0.000140291806958474,0.00012071463061323,0.000134228187919463,0.00017683465959328,0.000535703031448919,0.00171241021738096,0.00479431784551643,0.000847098686997035,8.04764204088202e-05,0,0,0,0.000469116497263487,0.000232756614167119,0.000129819550824354,0,0,7.37735153080044e-05,7.10403864597023e-05,8.14265939255761e-05,7.01016473887136e-05,0.000283795288998203,0.000193411127586874,0,0.000202367702114742,5.76036866359447e-05,0.000177609377775147
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae|g__",0.000510925955038516,0.000374545863140942,0.000547003203875908,0.000452796015395065,0.000113681577900301,0.000266951414842499,0.000750967592860031,0.000435885243303218,0.000221280900297149,0.000307768065985473,8.75963559915907e-05,7.3871611139839e-05,0.00086509347815639,0.000421555539942387,0.000711389343387636,0.000685821542015593,0.0014901198574668,0.00105404930608421,0.000369446753486654,0.00054814544125708,0,0.000296599886752771,0.000601305692360554,0.000663409927024908,0.000659425911559348,0.000163078930202218,0.000369627204562256,0.000444325957522438,0.000307905473019783,0.00209092538383416,0.000409165302782324,0.000255705427347695,0.000128518185323223,0.000291621708319967,0.000505752939688962,0.000268564522626561,0.000382995021064726,0.00032737510639691,0.000194052297094067,0.000266965668215068,3.16997400621315e-05,0.000326979040643495,0.000271905376928829,0.000192039944308416,9.39584703561026e-05,0,0,0.000961692578938932,0.000967679504548094,0.000280964645282135,0.000151492198151795,0,0.00019748535316964,0.000264877273529931,0.000163305299256961,0.000248756218905473,0.000136855070480361,9.01388137732107e-05,0.00019387359441644,0,0.000155557283969822,0,8.66325911808022e-05,7.01459034792368e-05,0.000482858522452921,0.000738255033557047,0.000884173297966401,0.00031511943026407,4.75669504828045e-05,0.000118378218407813,0.000169419737399407,0.000563334942861742,0.000188412623645784,0.000672947510094213,8.96780557797507e-05,0.000469116497263487,0.000271549383194972,0.000324548877060885,0.000243991704282054,0.00032624653363058,7.37735153080044e-05,0.000248641352608958,0.000244279781776728,0.000560813179109709,0.000851385866994608,0.000193411127586874,0.000226449275362319,5.05919255286856e-05,0.000576036866359447,2.96015629625244e-05
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Seohaeicola",3.93019965414243e-05,3.74545863140942e-05,7.81433148394155e-05,7.54660025658441e-05,5.68407889501506e-05,0,5.77667379123101e-05,0,3.16115571853069e-05,6.15536131970947e-05,0,0,0.000336425241505263,0.000140518513314129,0.000177847335846909,0.000144383482529599,0.000129575639779721,5.85582947824559e-05,9.23616883716634e-05,0,0,5.39272521368674e-05,5.72672087962433e-05,0,3.87897595034911e-05,0,0.000105607772732073,0,0,0,0.00115930169121658,0.00140637985041232,0.00346999100372703,0.00137062202910385,0.000632191174611202,0.000134282261313281,0.000459594025277671,0.00176782557454331,0.000194052297094067,0.00213572534572054,0.00456476256894693,0.00261583232514796,0.00129155054041194,0.000576119832925248,0.000281875411068308,0.000295879872771655,0,8.0141048244911e-05,9.67679504548094e-05,0.000327792086162491,0.000227238297227693,0.000794018394759479,0.000526627608452373,8.8292424509977e-05,0.000244957948885441,0.000248756218905473,0.000205282605720542,0.000450694068866054,0,0.000308451573103023,0.000155557283969822,6.62251655629139e-05,0,0.000771604938271605,0.00247464992757122,6.71140939597315e-05,0.000117889773062187,3.1511943026407e-05,0,0.000295945546019532,0,0.000402382102044101,0,0,0,0,7.75855380557064e-05,0,6.09979260705136e-05,0,7.37735153080044e-05,0,4.0713296962788e-05,0,0.000189196859332135,0,0,5.05919255286856e-05,0.000115207373271889,2.96015629625244e-05
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylocystaceae|g__",0.000196509982707122,0.000149818345256377,0.000312573259357662,0.000150932005131688,0.000284203944750753,0.000133475707421249,0.00011553347582462,7.92518624187668e-05,9.48346715559208e-05,0.000246214452788379,0.000175192711983181,7.3871611139839e-05,4.80607487864661e-05,0,0.000106708401508145,0.000144383482529599,0.000194363459669582,5.85582947824559e-05,0.000507989286044149,0.000669955539314209,0.000244399185336049,0.000215709008547469,0.000429504065971825,0.000180929980097702,0.000116369278510473,0.000163078930202218,0.000264019431830183,8.88651915044877e-05,7.69763682549457e-05,0.000179222175757214,0.000613747954173486,0.000127852713673848,0.000321295463308058,0.000262459537487971,6.32191174611202e-05,0.000134282261313281,0.000382995021064726,6.54750212793819e-05,4.85130742735167e-05,0.000106786267286027,9.50992201863945e-05,6.53958081286989e-05,0.000271905376928829,0.000288059916462624,9.39584703561026e-05,7.39699681929137e-05,0.000201045436268597,0.00136239782016349,0.00125798335591252,0.00079606649496605,7.57460990758976e-05,0.000661681995632899,6.58284510565466e-05,0,0.000408263248142402,0.000165837479270315,0.000136855070480361,0.000270416441319632,0.00513765025203567,0.00894509561998766,0,6.62251655629139e-05,0,7.01459034792368e-05,0.000301786576533076,6.71140939597315e-05,0.00017683465959328,0.000126047772105628,0,5.91891092039065e-05,8.47098686997035e-05,0.000241429261226461,9.42063118228921e-05,0.000122354092744402,0,0.000390930414386239,0.00011637830708356,0.000324548877060885,0.000182993778211541,5.43744222717634e-05,7.37735153080044e-05,7.10403864597023e-05,0.00020356648481394,0.000140203294777427,0.000662189007662473,0.000128940751724583,0.000169836956521739,5.05919255286856e-05,0.000518433179723502,2.96015629625244e-05
"k__Bacteria|p__JL-ETNP-Z39|c__|o__|f__|g__",0.000117905989624273,0.000149818345256377,7.81433148394155e-05,7.54660025658441e-05,0.000113681577900301,0.000133475707421249,0.00011553347582462,0.000277381518465684,6.32231143706139e-05,0,0,0.000369358055699195,0.000192242995145864,0.00196725918639781,0.000142277868677527,0.000216575223794398,0.000129575639779721,0.000351349768694736,0.000138542532557495,0.000243620196114258,0,8.0890878205301e-05,0.000801740923147406,0.00084433990712261,0.00147401086113266,0.00130463144161774,0,8.88651915044877e-05,7.69763682549457e-05,0.00107533305454328,0.00252318603382433,0.00210956977561849,0.000321295463308058,0.00192470327491178,0.000568972057150082,0.000469987914596482,0.000842589046342398,0.000589275191514437,0.000388104594188134,0.000106786267286027,9.50992201863945e-05,9.80937121930484e-05,0,9.60199721542081e-05,9.39584703561026e-05,0.000369849840964568,0.000201045436268597,0.00136239782016349,0.000387071801819237,0.000655584172324982,7.57460990758976e-05,0,6.58284510565466e-05,8.8292424509977e-05,8.16526496284804e-05,8.29187396351575e-05,6.84275352401807e-05,0.000180277627546421,0,7.71128932757557e-05,0,0,0,7.01459034792368e-05,0,0.0010738255033557,0.00129678750368406,0.000346631373290477,4.75669504828045e-05,5.91891092039065e-05,0.00110122829309615,0.000482858522452921,9.42063118228921e-05,0.000122354092744402,0.000358712223119003,0.000390930414386239,0.000155171076111413,0.000778917304946125,6.09979260705136e-05,0,0,0.000568323091677619,0.000284993078739516,0,9.45984296660675e-05,0.000257881503449165,0.000113224637681159,5.05919255286856e-05,0.000172811059907834,2.96015629625244e-05
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__KD3-10|g__",0.000432321961955667,0.000112363758942282,0.000234429944518246,0.000528262017960909,0.000284203944750753,0.000355935219789998,5.77667379123101e-05,0.000317007449675067,0.000189669343111842,0.000184660839591284,0.000175192711983181,0.000369358055699195,0.000336425241505263,0.00330218506288203,0.000426833606032582,0.000469246318221195,0.00090702947845805,0.000644141242607015,4.61808441858317e-05,0.000182715147085693,0.000488798370672098,0.000296599886752771,0.00154621463749857,0.00199022978107472,0.000271528316524438,0.000407697325505545,0.000686450522758475,0.0014218430640718,0.000384881841274729,0.000836370153533664,0.000204582651391162,0.000255705427347695,0.000257036370646446,0.000349946049983961,0.000442533822227842,0.0010071169598496,0.000919188050555343,0.00157140051070517,0.00184349682239363,0.000961076405574243,0.000190198440372789,0.00062126017722264,0,0.000192039944308416,0,7.39699681929137e-05,0,0.000240423144734733,0.000290303851364428,0.000608756731444627,0,0,6.58284510565466e-05,8.8292424509977e-05,0,0,0,0,0,7.71128932757557e-05,3.88893209924555e-05,0,8.66325911808022e-05,0,6.03573153066152e-05,0.000134228187919463,5.89448865310934e-05,0,0,0,8.47098686997035e-05,8.04764204088202e-05,0.000376825247291569,6.11770463722012e-05,8.96780557797507e-05,0,0,0,0.000304989630352568,0,0,7.10403864597023e-05,0.000325706375702304,0.000560813179109709,0.000567590577996405,6.44703758622913e-05,0,0,0.00109447004608295,0.00026641406666272
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Hyphomonadaceae|g__Hirschia",7.86039930828486e-05,0.000224727517884565,7.81433148394155e-05,0,0,0,0.00017330021373693,0.000317007449675067,6.32231143706139e-05,0,0,0,9.61214975729322e-05,0.000210777769971194,0.0003912641388632,0.00241842333237078,0.0014901198574668,0.00240089008608069,9.23616883716634e-05,0.000182715147085693,0.000244399185336049,0.000107854504273735,0.00111671057152674,0.00078402991375671,0.000232738557020946,0.000570776255707763,5.28038863660365e-05,0.000355460766017951,0.000153952736509891,0.00101559232929088,0.000136388434260775,6.39263568369239e-05,0,0.00017497302499198,0.00139082058414465,0.000335705653283201,0.000382995021064726,0.000982125319190729,4.85130742735167e-05,0.000213572534572054,9.50992201863945e-05,0.000130791616257398,0,0.000144029958231312,9.39584703561026e-05,0.000295879872771655,0,0.00136239782016349,0.000193535900909619,0.000187309763521424,0,0,0,0,0,8.29187396351575e-05,0,9.01388137732107e-05,0.00019387359441644,7.71128932757557e-05,0,0,8.66325911808022e-05,0.000140291806958474,0.000241429261226461,0.00100671140939597,0.00117889773062187,0.000409655259343291,0.000237834752414023,0,0.000169419737399407,0.000563334942861742,0.000471031559114461,0.000183531139116603,0.000448390278898753,0.000781860828772478,0.000465513228334238,0.00181747371154096,0.000731975112846163,0.00032624653363058,0,0.000284161545838809,0.000732839345330185,0.000560813179109709,0.000662189007662473,0.000580233382760621,0.000169836956521739,0.000101183851057371,0.000403225806451613,0.000118406251850098
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Coxiellaceae|g__Aquicella",0.000589529948121365,0.000224727517884565,0.000390716574197077,0.000452796015395065,0.000113681577900301,0.000355935219789998,0.000346600427473861,0.000356633380884451,0.000126446228741228,6.15536131970947e-05,0.000175192711983181,0,0.000480607487864661,0.00112414810651303,0.000320125204524436,0.000613629800750794,0.000453514739229025,0.000351349768694736,0.000415627597672485,0.000730860588342774,0.000325865580448065,0.000431418017094939,0.00111671057152674,0.000422169953561305,0.00946470131885182,0.000652315720808871,5.28038863660365e-05,0.000355460766017951,0.00192440920637364,0.00107533305454328,0.000272776868521549,0.000191779070510772,0,5.83243416639935e-05,0.000252876469844481,0.000201423391969921,0.00145538108004596,0.000523800170235055,0.0002910784456411,0.000106786267286027,0.000126798960248526,0.000130791616257398,0.000135952688464414,9.60199721542081e-05,0.000187916940712205,0,0,0.000400705241224555,0.000387071801819237,0.000187309763521424,7.57460990758976e-05,0,0.00019748535316964,0,0,0,6.84275352401807e-05,0,0,0,7.77786419849109e-05,0,0,0.000140291806958474,6.03573153066152e-05,0.000134228187919463,0.000412614205717654,0.000126047772105628,0.000237834752414023,5.91891092039065e-05,0,8.04764204088202e-05,0,0,0.000179356111559501,0.000234558248631744,7.75855380557064e-05,0.00045436842788524,6.09979260705136e-05,0,0,3.55201932298512e-05,0.000122139890888364,7.01016473887136e-05,0.000189196859332135,0.000257881503449165,0,0,0.000230414746543779,8.88046888875733e-05
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000747739786554279,0.000576119832925248,0.000751667762848821,0.000591759745543309,0.000871196890497252,0.00080141048244911,0.000580607702728856,0.0011706860220089,0.000227238297227693,0.000727850195196189,0.000526627608452373,0.000353169698039908,0.000816526496284804,0.000912106135986733,0.00136855070480361,0.000360555255092843,0.000484683986041101,0.00053979025293029,0.000544450493894377,0.00112582781456954,0.000952958502988824,0.000701459034792368,0.000724287783679382,0.000805369127516779,0.000766283524904215,0.000535703031448919,0.000618370356276459,0.000473512873631252,0.000423549343498518,0.000804764204088202,0.000471031559114461,0.000795301602838615,0.000538068334678504,0.000625488663017983,0.000310342152222826,0.000649097754121771,0.000731975112846163,0.00048936980044587,0.00118037624492807,0.00060384328490747,0.000610699454441821,0.000560813179109709,0.000851385866994608,0.000967055637934369,0.000735960144927536,0.000354143478700799,0.000288018433179724,0.000503226570362915
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Phaselicystidaceae|g__Phaselicystis",0.000393019965414243,0.000262182104198659,0,0.000150932005131688,5.68407889501506e-05,0,0.00011553347582462,3.96259312093834e-05,0.000158057785926535,0,0.000175192711983181,7.3871611139839e-05,0.000144182246359398,0,0,0.000144383482529599,6.47878198898607e-05,0.000117116589564912,0.000646531818601644,0.000487240392228516,0.00065173116089613,0.000161781756410602,0.000229068835184973,0.000542789940293107,0.000271528316524438,8.15394651011089e-05,0.000264019431830183,0.000355460766017951,0.000153952736509891,0.000477925802019237,0.000272776868521549,0.000575337211532315,0.000642590926616116,0.00288705491236768,0,0.000335705653283201,7.65990042129452e-05,0.000196425063838146,4.85130742735167e-05,0.000106786267286027,0.000190198440372789,0.000326979040643495,0.000271905376928829,0.000144029958231312,0.000939584703561026,0.000295879872771655,0.000670151454228656,0.000480846289469466,0.000967679504548094,0.000280964645282135,0.000908953188910771,0.000463177396943029,0.00059245605950892,0.000353169698039908,0.000408263248142402,0.00140961857379768,0.000273710140960723,0.000360555255092843,0.000969367972082202,0.00100246761258482,0.000466671851909466,0.000132450331125828,0.000259897773542407,0.000140291806958474,0,0.000268456375838926,0.000530503978779841,0.00031511943026407,0.000142700851448414,0.000236756436815626,0.000508259212198221,0.000321905681635281,0.000753650494583137,0.00110118683469962,0.000448390278898753,0.000860046911649726,0.000232756614167119,0.000259639101648708,0.000121995852141027,0.000217497689087053,0.000147547030616009,0.000461762511988065,4.0713296962788e-05,0.000280406589554855,0.00037839371866427,6.44703758622913e-05,0.000113224637681159,0.000101183851057371,0.000288018433179724,0.000207210940737671
