OTU	KO1	KO2	KO3	KO4	KO5	KO6	OE1	OE2	OE3	OE4	OE5	OE6	WT1	WT2	WT3	WT4	WT5	WT6
ASV_816	0.00930319099451112	0.0173596042010242	0.00774713356058258	0.0400064010241639	0.0151411916117798	0.0335457900033546	0.0371333085777943	0.0285523936423337	0.0182598374874464	0.0272801673183596	0.00886132033673017	0.0191846522781775	0	0.00842530963012891	0.00895575855274942	0.0086587583340549	0.00835561497326203	0.00858663918942126
ASV_874	0.00930319099451112	0.0347192084020484	0.0232414006817478	0.00800128020483277	0	0.0335457900033546	0.0371333085777943	0.0190349290948891	0.0182598374874464	0	0.0265839610101905	0.00959232613908873	0.0172028212626871	0.00842530963012891	0.00895575855274942	0.0173175166681098	0.0167112299465241	0.0171732783788425
ASV_898	0	0.0260394063015363	0	0	0.00757059580588992	0.00838644750083864	0.0185666542888971	0.0380698581897782	0.0365196749748927	0	0.0177226406734603	0.0383693045563549	0	0.0168506192602578	0.0179115171054988	0.0259762750021647	0.0417780748663102	0.0171732783788425
ASV_1058	0	0.0173596042010242	0.00774713356058258	0.0400064010241639	0	0.0167728950016773	0.0185666542888971	0.0190349290948891	0.0182598374874464	0.0181867782122397	0.00886132033673017	0.0287769784172662	0	0.00842530963012891	0.0179115171054988	0.0259762750021647	0.0334224598930481	0.0171732783788425
ASV_1253	0.00930319099451112	0	0.0154942671211652	0.00800128020483277	0.0378529790294496	0.0167728950016773	0.0278499814333457	0.00951746454744456	0.0273897562311695	0.00909338910611985	0	0	0.0258042318940306	0.0252759288903867	0.00895575855274942	0.0346350333362196	0.0167112299465241	0.0171732783788425
ASV_1380	0.00930319099451112	0.0173596042010242	0.00774713356058258	0.0240038406144983	0.00757059580588992	0.0251593425025159	0	0.0380698581897782	0	0.0181867782122397	0.00886132033673017	0.0287769784172662	0.00860141063134354	0.0168506192602578	0.0179115171054988	0.0173175166681098	0.0334224598930481	0.0171732783788425
ASV_1397	0.00930319099451112	0.00867980210051211	0.00774713356058258	0	0	0	0.0371333085777943	0.085657180927001	0.0273897562311695	0.00909338910611985	0	0.0287769784172662	0.0172028212626871	0.00842530963012891	0.0358230342109977	0	0.00835561497326203	0.0257599175682638
ASV_1402	0.00930319099451112	0.00867980210051211	0.0154942671211652	0	0.00757059580588992	0	0.111399925733383	0.00951746454744456	0.00912991874372318	0.00909338910611985	0.00886132033673017	0.0479616306954436	0.0172028212626871	0.00842530963012891	0	0.0173175166681098	0.0250668449197861	0
ASV_1473	0	0.0433990105025605	0.00774713356058258	0.00800128020483277	0	0.0335457900033546	0.0464166357222429	0.00951746454744456	0.0365196749748927	0	0	0.0287769784172662	0.0258042318940306	0.0168506192602578	0.0358230342109977	0	0.00835561497326203	0
ASV_785	0.00930319099451112	0	0	0.112017922867659	0	0	0	0.171314361854002	0	0.00909338910611985	0	0	0	0	0	0	0	0
ASV_818	0.0651223369615778	0.0173596042010242	0.0232414006817478	0	0	0.00838644750083864	0.0835499443000371	0	0.0182598374874464	0.0181867782122397	0.00886132033673017	0.00959232613908873	0.00860141063134354	0.00842530963012891	0.00895575855274942	0.0086587583340549	0.00835561497326203	0.00858663918942126
ASV_824	0.0186063819890222	0.00867980210051211	0	0	0.0378529790294496	0.00838644750083864	0.00928332714444857	0.0190349290948891	0.0182598374874464	0.0272801673183596	0.00886132033673017	0.0287769784172662	0.0258042318940306	0.0337012385205156	0.00895575855274942	0.0346350333362196	0.00835561497326203	0
ASV_828	0.00930319099451112	0.0173596042010242	0.00774713356058258	0.00800128020483277	0.0227117874176698	0.00838644750083864	0	0.0285523936423337	0	0.0181867782122397	0.0265839610101905	0.00959232613908873	0.0258042318940306	0.0252759288903867	0.00895575855274942	0.0086587583340549	0.0334224598930481	0.034346556757685
ASV_923	0.0279095729835334	0	0.00774713356058258	0.0320051208193311	0.0302823832235597	0.0167728950016773	0	0.0190349290948891	0.0273897562311695	0.0181867782122397	0.00886132033673017	0.0191846522781775	0	0.00842530963012891	0.00895575855274942	0	0.0417780748663102	0.0257599175682638
ASV_948	0.0279095729835334	0.0173596042010242	0	0.0320051208193311	0	0.00838644750083864	0.00928332714444857	0.0380698581897782	0.0182598374874464	0	0	0.00959232613908873	0.0172028212626871	0.0168506192602578	0.0179115171054988	0.0346350333362196	0.0501336898395722	0
ASV_1013	0.00930319099451112	0.00867980210051211	0.0309885342423303	0.0400064010241639	0.0151411916117798	0	0.0278499814333457	0.0475873227372228	0.00912991874372318	0.00909338910611985	0.0177226406734603	0	0.00860141063134354	0	0.00895575855274942	0.0346350333362196	0	0.0171732783788425
ASV_1014	0.0186063819890222	0	0.0154942671211652	0	0	0	0.0278499814333457	0.0190349290948891	0.0639094312060623	0.00909338910611985	0.0265839610101905	0	0.0344056425253742	0	0.00895575855274942	0.0346350333362196	0.0250668449197861	0.00858663918942126
ASV_1103	0.0372127639780445	0.0260394063015363	0	0.00800128020483277	0.00757059580588992	0.00838644750083864	0.0278499814333457	0.00951746454744456	0.0182598374874464	0.00909338910611985	0.0177226406734603	0.0383693045563549	0.0172028212626871	0	0.00895575855274942	0.0086587583340549	0.0250668449197861	0.0257599175682638
ASV_1110	0.0186063819890222	0	0.0154942671211652	0	0.00757059580588992	0.0167728950016773	0.00928332714444857	0.0285523936423337	0.0182598374874464	0	0.0443066016836509	0.0287769784172662	0.00860141063134354	0	0.00895575855274942	0.0606113083383843	0.0167112299465241	0.00858663918942126
ASV_1113	0.0186063819890222	0	0.0232414006817478	0.00800128020483277	0.00757059580588992	0.00838644750083864	0.0278499814333457	0	0.00912991874372318	0.0181867782122397	0.0177226406734603	0.0575539568345324	0.0258042318940306	0.0168506192602578	0.0179115171054988	0.0173175166681098	0.00835561497326203	0.00858663918942126
ASV_1116	0	0.0520788126030727	0	0	0.00757059580588992	0	0.0185666542888971	0.0571047872846674	0.0273897562311695	0.00909338910611985	0.00886132033673017	0.0383693045563549	0.00860141063134354	0	0.0179115171054988	0.0173175166681098	0	0.034346556757685
ASV_1174	0.00930319099451112	0	0.00774713356058258	0.0320051208193311	0.00757059580588992	0.0419322375041932	0.0185666542888971	0.0190349290948891	0.0273897562311695	0.0545603346367191	0.0265839610101905	0.00959232613908873	0.00860141063134354	0	0.00895575855274942	0.0086587583340549	0	0.00858663918942126
ASV_1184	0.0186063819890222	0.0173596042010242	0.00774713356058258	0.0160025604096655	0	0.0251593425025159	0.0464166357222429	0	0.0273897562311695	0.00909338910611985	0.00886132033673017	0.0191846522781775	0.00860141063134354	0.00842530963012891	0.0268672756582483	0.0346350333362196	0.0167112299465241	0
ASV_1209	0.0186063819890222	0.00867980210051211	0	0.0160025604096655	0	0.0335457900033546	0.0371333085777943	0.0190349290948891	0.0182598374874464	0.00909338910611985	0.0354452813469207	0.0287769784172662	0.0258042318940306	0.0168506192602578	0.00895575855274942	0.0173175166681098	0	0
ASV_1289	0.00930319099451112	0	0	0.0160025604096655	0.0151411916117798	0.0251593425025159	0.00928332714444857	0.00951746454744456	0.0365196749748927	0	0.0354452813469207	0.00959232613908873	0.0172028212626871	0.0252759288903867	0.0447787927637471	0.0259762750021647	0	0.00858663918942126
ASV_1347	0.0558191459670667	0.00867980210051211	0	0.0160025604096655	0.00757059580588992	0	0.0464166357222429	0.00951746454744456	0	0.00909338910611985	0.0265839610101905	0.0383693045563549	0.00860141063134354	0.0168506192602578	0.0179115171054988	0.0173175166681098	0.00835561497326203	0.00858663918942126
ASV_1352	0.0186063819890222	0.0173596042010242	0	0.00800128020483277	0.00757059580588992	0.0167728950016773	0.0185666542888971	0.00951746454744456	0.0456495937186159	0.0181867782122397	0.0177226406734603	0.0191846522781775	0.0344056425253742	0.00842530963012891	0	0.0086587583340549	0.0167112299465241	0.0257599175682638
ASV_1451	0.0186063819890222	0.0260394063015363	0.0154942671211652	0.0160025604096655	0	0.00838644750083864	0.0278499814333457	0.00951746454744456	0.0182598374874464	0.00909338910611985	0	0.0287769784172662	0	0.0337012385205156	0.0179115171054988	0.0173175166681098	0.00835561497326203	0.034346556757685
ASV_1527	0.00930319099451112	0.00867980210051211	0	0	0	0.00838644750083864	0.0278499814333457	0.190349290948891	0	0.0454669455305993	0.00886132033673017	0	0	0	0	0.0086587583340549	0	0
ASV_719	0	0	0.178184071893399	0	0.00757059580588992	0	0	0.0190349290948891	0	0	0.0177226406734603	0.0191846522781775	0	0.00842530963012891	0	0	0	0.0171732783788425
ASV_747	0.00930319099451112	0.0173596042010242	0.0154942671211652	0.0240038406144983	0.0227117874176698	0.00838644750083864	0.00928332714444857	0.0380698581897782	0.0182598374874464	0.00909338910611985	0.0265839610101905	0.00959232613908873	0.0344056425253742	0	0.0358230342109977	0	0	0.00858663918942126
ASV_841	0.0279095729835334	0.00867980210051211	0	0.0240038406144983	0.0151411916117798	0.0167728950016773	0.00928332714444857	0.0190349290948891	0.0365196749748927	0	0.0177226406734603	0.0191846522781775	0.00860141063134354	0.0337012385205156	0.0358230342109977	0.0086587583340549	0.00835561497326203	0
ASV_872	0.0186063819890222	0.0260394063015363	0.0154942671211652	0.00800128020483277	0	0.0251593425025159	0.00928332714444857	0.0380698581897782	0.0365196749748927	0.0363735564244794	0	0.0191846522781775	0.0344056425253742	0	0.0268672756582483	0	0	0
ASV_896	0	0.0520788126030727	0.00774713356058258	0	0.0605647664471194	0	0.00928332714444857	0.00951746454744456	0	0	0.0177226406734603	0.0287769784172662	0	0.0505518577807734	0	0.0086587583340549	0.0250668449197861	0.00858663918942126
ASV_926	0.00930319099451112	0.0173596042010242	0.00774713356058258	0.00800128020483277	0.0151411916117798	0.00838644750083864	0.0185666542888971	0.00951746454744456	0	0.0181867782122397	0.00886132033673017	0.0191846522781775	0.0172028212626871	0.00842530963012891	0.0626903098692459	0	0.0417780748663102	0.0171732783788425
ASV_960	0	0.0347192084020484	0	0	0.0227117874176698	0	0.0185666542888971	0.0475873227372228	0.0273897562311695	0.0181867782122397	0.0443066016836509	0.00959232613908873	0.0430070531567177	0.00842530963012891	0.00895575855274942	0	0.00835561497326203	0
ASV_1026	0.0651223369615778	0	0	0	0	0	0.00928332714444857	0.0190349290948891	0	0.00909338910611985	0	0.0767386091127098	0.0860141063134354	0	0.0179115171054988	0	0	0.00858663918942126
ASV_1028	0.00930319099451112	0.0260394063015363	0.0154942671211652	0.00800128020483277	0.0757059580588992	0.0335457900033546	0	0.00951746454744456	0.0182598374874464	0.00909338910611985	0	0	0.00860141063134354	0.00842530963012891	0.00895575855274942	0.0086587583340549	0.0167112299465241	0.00858663918942126
ASV_1043	0.00930319099451112	0.0173596042010242	0.0232414006817478	0.0160025604096655	0.00757059580588992	0	0.0464166357222429	0.0380698581897782	0.00912991874372318	0.00909338910611985	0.0177226406734603	0.0191846522781775	0.0258042318940306	0	0.00895575855274942	0	0	0.034346556757685
ASV_1059	0.00930319099451112	0.00867980210051211	0	0.0160025604096655	0.00757059580588992	0	0.0185666542888971	0.0190349290948891	0.0365196749748927	0	0.053167922020381	0.0479616306954436	0.0172028212626871	0	0.0268672756582483	0	0.00835561497326203	0.0171732783788425
ASV_1063	0	0.0173596042010242	0.00774713356058258	0	0	0	0.0185666542888971	0.0571047872846674	0.00912991874372318	0.0272801673183596	0.00886132033673017	0.0383693045563549	0.00860141063134354	0.00842530963012891	0.0268672756582483	0	0.0167112299465241	0.0429331959471063
ASV_1180	0.00930319099451112	0.00867980210051211	0	0	0.0151411916117798	0	0	0.0285523936423337	0.0365196749748927	0.00909338910611985	0.0265839610101905	0.0191846522781775	0.0172028212626871	0.0505518577807734	0.0358230342109977	0	0	0.0257599175682638
ASV_1217	0.0186063819890222	0	0.00774713356058258	0.0160025604096655	0.0302823832235597	0.0335457900033546	0.00928332714444857	0.00951746454744456	0.0273897562311695	0.00909338910611985	0.00886132033673017	0.0287769784172662	0.00860141063134354	0.00842530963012891	0.0268672756582483	0.0086587583340549	0.00835561497326203	0.0171732783788425
ASV_1226	0.0651223369615778	0.0347192084020484	0.0309885342423303	0	0	0	0	0	0.0456495937186159	0.00909338910611985	0	0.0287769784172662	0.0258042318940306	0	0	0	0.0417780748663102	0
ASV_1302	0.00930319099451112	0.00867980210051211	0	0.00800128020483277	0.0151411916117798	0.0335457900033546	0.0278499814333457	0.0190349290948891	0.0182598374874464	0	0.0265839610101905	0.0191846522781775	0.0172028212626871	0.0421265481506445	0.0179115171054988	0	0.00835561497326203	0.00858663918942126
ASV_1438	0.0372127639780445	0.00867980210051211	0	0.0240038406144983	0.00757059580588992	0.0335457900033546	0.00928332714444857	0	0.0273897562311695	0.0181867782122397	0.0177226406734603	0.0287769784172662	0.0172028212626871	0.0252759288903867	0.00895575855274942	0	0	0.0171732783788425
ASV_1479	0.0372127639780445	0.0347192084020484	0.00774713356058258	0.0320051208193311	0.0151411916117798	0.0167728950016773	0	0.0190349290948891	0.00912991874372318	0.0363735564244794	0.00886132033673017	0	0	0.00842530963012891	0.0179115171054988	0	0.0167112299465241	0.0171732783788425
ASV_1489	0.00930319099451112	0.0173596042010242	0	0	0	0.00838644750083864	0.00928332714444857	0.0285523936423337	0.00912991874372318	0.0363735564244794	0	0.15347721822542	0	0.00842530963012891	0.00895575855274942	0	0.00835561497326203	0
ASV_1515	0.00930319099451112	0	0.0154942671211652	0	0.0302823832235597	0	0.0185666542888971	0.00951746454744456	0.00912991874372318	0	0	0.00959232613908873	0	0	0.116424861185742	0	0.0334224598930481	0.0257599175682638
ASV_788	0.00930319099451112	0	0	0.00800128020483277	0.0605647664471194	0	0.0185666542888971	0.0380698581897782	0.00912991874372318	0.0272801673183596	0.0886132033673017	0	0	0	0	0.0086587583340549	0.00835561497326203	0
ASV_802	0.0186063819890222	0	0.0464828013634955	0.00800128020483277	0.0378529790294496	0.0167728950016773	0.0278499814333457	0.00951746454744456	0	0.0363735564244794	0.0354452813469207	0.00959232613908873	0	0	0	0.0086587583340549	0	0.0171732783788425
ASV_822	0.00930319099451112	0.0347192084020484	0.0154942671211652	0.0240038406144983	0.00757059580588992	0.00838644750083864	0.00928332714444857	0.0190349290948891	0.0273897562311695	0.0363735564244794	0.0177226406734603	0.00959232613908873	0.0172028212626871	0	0.00895575855274942	0.0086587583340549	0.00835561497326203	0.0171732783788425
ASV_852	0.00930319099451112	0.0347192084020484	0.00774713356058258	0	0	0	0.0464166357222429	0.0571047872846674	0.00912991874372318	0.0181867782122397	0.00886132033673017	0	0.0258042318940306	0	0	0.0346350333362196	0	0.034346556757685
ASV_853	0.0186063819890222	0	0	0.00800128020483277	0.0151411916117798	0.0167728950016773	0.0278499814333457	0.0190349290948891	0.0273897562311695	0	0.0354452813469207	0.0191846522781775	0.0258042318940306	0.0168506192602578	0	0.0173175166681098	0.0250668449197861	0.00858663918942126
ASV_869	0	0	0.00774713356058258	0	0	0.117410265011741	0.0464166357222429	0	0.00912991874372318	0.00909338910611985	0.0177226406734603	0.00959232613908873	0.0344056425253742	0.00842530963012891	0	0.0173175166681098	0	0
ASV_927	0.00930319099451112	0.0260394063015363	0	0.0160025604096655	0	0.0167728950016773	0.0371333085777943	0.0190349290948891	0	0.0272801673183596	0.00886132033673017	0.0383693045563549	0.0258042318940306	0.0168506192602578	0.0179115171054988	0.0173175166681098	0	0.00858663918942126
ASV_947	0.0279095729835334	0	0	0.00800128020483277	0	0.00838644750083864	0.0278499814333457	0.0190349290948891	0.00912991874372318	0.0181867782122397	0.053167922020381	0.0479616306954436	0.0172028212626871	0.00842530963012891	0	0.0173175166681098	0	0.0257599175682638
ASV_1008	0.0279095729835334	0.0433990105025605	0	0.00800128020483277	0	0.00838644750083864	0.0371333085777943	0	0.0365196749748927	0	0.0177226406734603	0.00959232613908873	0.0172028212626871	0.0168506192602578	0	0.0346350333362196	0	0.0171732783788425
ASV_1009	0	0.078118218904609	0.00774713356058258	0.00800128020483277	0.0302823832235597	0.0167728950016773	0	0.00951746454744456	0.00912991874372318	0.0545603346367191	0.00886132033673017	0.00959232613908873	0.0172028212626871	0	0	0	0.0167112299465241	0
ASV_1030	0.00930319099451112	0	0	0	0.0454235748353395	0	0.00928332714444857	0.0190349290948891	0.0273897562311695	0.0363735564244794	0.0177226406734603	0.0191846522781775	0.00860141063134354	0	0.0179115171054988	0	0	0.0601064743259488
ASV_1034	0.0372127639780445	0.0433990105025605	0	0.0320051208193311	0.00757059580588992	0.0167728950016773	0	0.00951746454744456	0.00912991874372318	0.00909338910611985	0.00886132033673017	0.0287769784172662	0.00860141063134354	0.00842530963012891	0.0179115171054988	0.0086587583340549	0.00835561497326203	0.0171732783788425
