,x
6519,0.0865892780283725
6520,0.701021771470796
6521,0.449834117131047
6522,0.186949302262583
6523,0.207225015325557
6524,0.0283091061608297
6525,0.457603872363887
6526,0.560925131425788
6527,0.198237095296633
6528,0.4490012333977
6529,0.848728650425173
6530,0.917203285547792
6531,0.221516067174407
6532,0.955380057024345
6533,0.438863252153554
6534,0.820414093870214
6535,0.513456028326816
6536,0.633709886746735
6537,0.0800836890332184
6538,0.434164875443361
6539,0.173626040027753
6540,0.597928784771776
6541,0.613880790039968
6542,0.149272741458459
6543,0.949025842357089
6544,0.247154687401975
6545,0.0274766204247443
6546,0.139888330198937
6547,0.481124139756861
6548,0.894868903094312
6549,0.339455412633196
6550,0.120914511765286
6551,0.678973818560455
6552,0.704108482790313
6553,0.568278262197017
6554,0.576002289502608
6555,0.966267141069123
6556,0.127470020932038
6557,0.490786566352836
6558,0.646437938874138
6559,0.101790668925671
6560,0.649876317269058
6561,0.900544949311951
6562,0.900841562143068
6563,0.209019578783144
6564,0.340507478040554
6565,0.2484108906363
6566,0.257045454377476
6567,0.276393160400785
6568,0.018960801008495
6569,0.861029333422279
6570,0.197714430021777
6571,0.379296322757703
6572,0.794954085507467
6573,0.451171413429623
6574,0.709194436787214
6575,0.553253274354652
6576,0.389913676776787
6577,0.57849609388911
6578,0.0622529115154292
6579,0.243879717341679
6580,0.326248407906488
6581,0.187487262173665
6582,0.730931289487407
6583,0.384913885229452
6584,0.881647156730149
6585,0.602945246735257
6586,0.847362038387037
6587,0.440615192583425
6588,0.574099236574956
6589,0.667655730228996
6590,0.939492515573222
6591,0.609829529516381
6592,0.797169238803041
6593,0.423004571882303
6594,0.293768428379294
6595,0.102579948448875
6596,0.793873430034665
6597,0.144924424559316
6598,0.0120415821861089
6599,0.212814437711415
6600,0.840851638988642
6601,0.00544618879444399
6602,0.0205838765065532
6603,0.569646534084844
6604,0.0330063315686335
6605,0.501166712278133
6606,0.671027575841799
6607,0.538074613767959
6608,0.547425169758387
6609,0.428198230203791
6610,0.227857030779941
6611,0.0301086908613851
6612,0.260202285985173
6613,0.370076118881339
6614,0.305846826381265
6615,0.900738782458528
6616,0.088470776956307
6617,0.512388763372179
6618,0.64223686793565
6619,0.517067211477308
6620,0.957731237931026
6621,0.0618880366929152
6622,0.642275714452811
6623,0.503870776013697
6624,0.00296417998144212
6625,0.237995996343552
6626,0.538153049716919
6627,0.0479432890419036
6628,0.705671836228827
6629,0.507220947615057
6630,0.995601940292195
6631,0.253417064806318
6632,0.480004529054614
6633,0.0410726202390409
6634,0.479522550941313
6635,0.547841746870769
6636,0.578466497661502
6637,0.402432089677027
6638,0.476805309424376
6639,0.90004992229761
6640,0.523684946523351
6641,0.143466303926146
6642,0.778727438793963
6643,0.670811271036422
6644,0.765048637773659
6645,0.00254460924605254
6646,0.641895258295464
6647,0.372056606376817
6648,0.60402686842831
6649,0.0908148766336321
6650,0.915001790138316
6651,0.582685614812307
6652,0.128570622847171
6653,0.425827398748596
6654,0.621389132955787
6655,0.267238748639569
6656,0.941638615568621
6657,0.509818437216204
6658,0.937650549262168
6659,0.910655989799556
6660,0.251128493617725
6661,0.106231839597496
6662,0.333073631448189
6663,0.989342352592161
6664,0.491781559453313
6665,0.557575127610211
6666,0.029809731764316
6667,0.0205992924135065
6668,0.697575737723882
6669,0.634266492637707
6670,0.379556608270017
6671,0.784392257077505
6672,0.856006131692218
6673,0.218344143123942
6674,0.0910941365317866
6675,0.96903474268907
6676,0.126502672479344
6677,0.956155797952543
6678,0.102859292312897
6679,0.185972617250923
6680,0.835338177176893
6681,0.321776689174049
6682,0.313674265135631
6683,0.406791766428588
6684,0.435668338377185
6685,0.824694142240074
6686,0.594937272713554
6687,0.695875217771514
6688,0.0447172398383104
6689,0.66758699340112
6690,0.798938537766529
6691,0.64392202472152
6692,0.777600914861045
6693,0.283197314045971
6694,0.0175431956603396
6695,0.561822536348022
6696,0.741437059375164
6697,0.0403232537335488
6698,0.301848057664927
6699,0.795488956354439
6700,0.691004526934002
6701,0.0218217834021129
6702,0.0314065878886849
6703,0.173952066483605
6704,0.0440328227973508
6705,0.451514055709694
6706,0.545834668036977
6707,0.441995651833795
6708,0.746309512879055
6709,0.399053439641895
6710,0.263720339297775
6711,0.803733547243644
6712,0.258242337395319
6713,0.0565455816172954
6714,0.150312369286371
6715,0.00968428670671286
6716,0.250647287933116
6717,0.868470153900708
6718,0.330962292308138
6719,0.735791669674037
6720,0.378553628743419
6721,0.330479427010361
6722,0.30775837294459
6723,0.833446220897512
6724,0.941510122621942
6725,0.959813199993745
6726,0.642137249942211
6727,0.112504700296744
6728,0.0146583068270006
6729,0.497132210688742
6730,0.34972906244191
6731,0.232885186927447
6732,0.276356869237479
6733,0.138261452066094
6734,0.175410205801663
6735,0.703338732404043
6736,0.810055857641761
6737,0.383385601983659
6738,0.201836826905613
6739,0.417224703208718
6740,0.56515181191314
6741,0.229056463088813
6742,0.663084839931218
6743,0.470087519368649
6744,0.320962839106817
6745,0.688656829399891
6746,0.781897775293048
6747,0.246145895739018
6748,0.199046953069943
6749,0.857783437349902
6750,0.0857934892029662
6751,0.923747261256918
6752,0.890678741950284
6753,0.0476233621650926
6754,0.523560755543746
6755,0.580487961416169
6756,0.0500861233637385
6757,0.651534083971618
6758,0.527740211375679
6759,0.847396421566302
6760,0.139790035054755
6761,0.897326759625187
6762,0.710896974398131
6763,0.350661153090026
6764,0.316446323925796
6765,0.702958466012126
6766,0.528142774537923
6767,0.89322911503046
6768,0.567644958512678
6769,0.596561414972198
6770,0.920657556667613
6771,0.445485468842676
6772,0.378667537360978
6773,0.0493554975540703
6774,0.585832462908335
6775,0.29629990018518
6776,0.333486532325772
6777,0.276515101609202
6778,0.905611070608403
6779,0.0411469178997653
6780,0.670400556643207
6781,0.16598467670641
6782,0.00333546568658414
6783,0.476955184951862
6784,0.220242374734754
6785,0.707266847880845
6786,0.163480140216338
6787,0.0277142584811341
6788,0.120671594897694
6789,0.955054726616746
6790,0.829384366287539
6791,0.350897614343107
6792,0.905162127928372
6793,0.52882807972297
6794,0.884021963411125
6795,0.638780537836717
6796,0.134684315652576
6797,0.914074056266033
6798,0.388138912075112
6799,0.289294666038512
6800,0.642376259628743
6801,0.680603774113075
6802,0.277184655268246
6803,0.878151993756207
6804,0.342253213673355
6805,0.782647364746262
6806,0.493927864718699
6807,0.871486469542825
6808,0.0255776590827175
6809,0.139795596473424
6810,0.712590560869714
6811,0.63828551436907
6812,0.187109451076875
6813,0.871929776878507
6814,0.293792618002892
6815,0.964265426020517
6816,0.631594916200848
6817,0.436183311376903
6818,0.956862766969875
6819,0.786530397252393
6820,0.295475452917504
6821,0.802969042288791
6822,0.0737917394025838
6823,0.0486561562142034
6824,0.708235222352319
6825,0.16928736738073
6826,0.466684300000768
6827,0.308327324397623
6828,0.385939897574472
6829,0.254666496384672
6830,0.70660441138039
6831,0.867662100988093
6832,0.419087330048874
6833,0.445413669180826
6834,0.040943631406516
6835,0.722881232894977
6836,0.00206874941554268
6837,0.0946763141660865
6838,0.0195243174681537
6839,0.0788073528680236
6840,0.107199721663248
6841,0.784401101963866
6842,0.0761573168290825
6843,0.0281538096430659
6844,0.462449940294567
6845,0.362052483967098
6846,0.457443620111213
6847,0.308569091643653
6848,0.422689207333077
6849,0.459862110383825
6850,0.675136599709981
6851,0.227734315226077
6852,0.111158596298909
6853,0.178777023841454
6854,0.836539601364818
6855,0.919406859832632
6856,0.623693369472115
6857,0.489987363689158
6858,0.197447619780901
6859,0.00584642085168011
6860,0.247267437182235
6861,0.0758444770577475
6862,0.252243202109107
6863,0.456753733565179
6864,0.455823721413256
6865,0.938123023612234
6866,0.759524933887276
6867,0.540431422683917
6868,0.512525605039184
6869,0.227359489116684
6870,0.489112162120318
6871,0.0291671865510838
6872,0.128987674738296
6873,0.0200729185253742
6874,0.895493974569964
6875,0.0842998881991659
6876,0.498089575916298
6877,0.932999283047169
6878,0.866467776669097
6879,0.976392302595344
6880,0.764616815125322
6881,0.988495844727951
6882,0.930371791581324
6883,0.0688434004922286
6884,0.960186502320734
6885,0.0126303118379469
6886,0.691107825332324
6887,0.973233329548615
6888,0.160923772256488
6889,0.815813978506593
6890,0.299724467837195
6891,0.00775607628383938
6892,0.244279867855876
6893,0.733960370099739
6894,0.761781137553359
6895,0.854223099828588
6896,0.622114441497141
6897,0.270668954354474
6898,0.894496767971577
6899,0.092381384587342
6900,0.0057087953358484
6901,0.735151250599381
6902,0.00880695003007262
6903,0.407218479565296
6904,0.625191382212292
6905,0.930743969747509
6906,0.886737249278329
6907,0.776521865917915
6908,0.933809254288993
6909,0.818766267720496
6910,0.228562936566121
6911,0.657205675611668
6912,0.386971761779247
6913,0.462704634022366
6914,0.970334534836345
6915,0.932937487153772
6916,0.384173363293149
6917,0.0172154423395834
6918,0.868625271876567
6919,0.520014377835269
6920,0.74735256700777
6921,0.892102484598826
6922,0.967512043463892
6923,0.977054399910789
6924,0.833945197050548
6925,0.515826828322811
6926,0.216411577800811
6927,0.428546250269274
6928,0.952984510026946
6929,0.759469026292651
6930,0.90744792840517
6931,0.230090294172232
6932,0.00297103427248411
6933,0.00874038465974068
6934,0.137439497954442
6935,0.0357786546619527
6936,0.348505375065191
6937,0.170874638169607
6938,0.00190394507478598
6939,0.0403754450830072
6940,0.75364475934352
6941,0.861073279516132
6942,0.0215504059008805
6943,0.476778086088445
6944,0.226282221707187
6945,0.445288534097597
6946,0.133265655788459
6947,0.80516587953873
6948,0.749365347040377
6949,0.690552625558028
6950,0.425943198656048
6951,0.20094315827424
6952,0.238649263499364
6953,5.01101273373356e-10
6954,4.08311721448324e-10
6955,0.019967690208646
6956,0.0021731684586404
6957,0.177565188024212
6958,0.458454730445375
6959,0.196531710293005
6960,7.2544805159728e-05
6961,0.972674065209262
6962,0.657891191602553
6963,0.053095341364986
6964,0.314872708414832
6965,0.365259782489248
6966,0.0567193933384222
6967,0.108087385418436
6968,0.00401402403598016
6969,0.759285541192779
6970,0.00156994806537279
6971,0.0429380578455039
6972,0.014121599770473
6973,5.76379024345551e-06
6974,9.05947080572269e-05
6975,0.0281637330046925
6976,0.256503270139926
6977,0.0659986587011386
6978,0.836511758511021
6979,0.302839593532198
6980,0.912447493043368
6981,0.342280102439283
6982,0.224368659874321
6983,0.279468337797754
6984,0.0521109138460698
6985,0.779677867705875
6986,0.38886254436711
6987,0.642448681640123
6988,0.503061773792374
6989,0.802633387704962
6990,0.0106673952052995
6991,0.0677671054076059
6992,0.977332865813126
6993,0.00282051007131098
6994,0.00370361177940635
6995,0.978994177486701
6996,0.685110966510417
6997,0.184274903546535
6998,0.803047404343751
6999,0.315524116262802
7000,0.580808915279972
7001,0.00258059411276316
7002,0.0134400944917666
7003,0.057034323172519
7004,0.176560405003835
7005,0.318630598455381
7006,0.80274126890749
7007,0.237511486327366
7008,0.00166063086215399
7009,0.517111911688439
7010,0.29380283627164
7011,1
7012,1
7013,1
7014,1
7015,1
7016,0.501865022334385
7017,0.311690943364819
7018,0.136109924191522
7019,0.0468378943113499
7020,0.163896527861909
7021,0.20554573651223
7022,0.789573714050562
7023,0.234249848413255
7024,0.188515929365368
7025,0.0112439160641945
7026,0.964598372855038
7027,0.00406940802755533
7028,0.173409079261878
7029,0.193226523396696
7030,0.760413852789425
7031,0.012098545292852
7032,0.139571979887998
7033,0.211295566143029
7034,0.491621542206968
7035,0.952005322881924
7036,0.0036690331363207
7037,0.387967679788446
7038,0.13943229912011
7039,0.0245620496254706
7040,0.352328582720017
7041,0.993503993423223
7042,0.811324438139844
7043,0.152465872612758
7044,0.426639281559528
7045,0.0213270538702194
7046,0.231334346095131
7047,0.481835226734014
7048,0.968639398704541
7049,0.187026082987602
7050,0.383492056791341
7051,0.473749975400397
7052,0.00664157013924275
7053,0.901774928551858
7054,0.883308429117279
7055,0.849656300486208
7056,0.4690969570886
7057,0.520038864415431
7058,0.142118910673846
7059,0.591033225926838
7060,0.542835037008221
7061,0.0374721895527432
7062,0.713721534496883
7063,0.141712274745379
7064,0.829948417514284
7065,0.366420527975557
7066,0.40672390467916
7067,0.00218670547253511
7068,0.793699741767188
7069,0.14903545155801
7070,0.528657147006731
7071,0.33362896983095
7072,0.0812249943171975
7073,0.205730504432896
7074,0.434154136894112
7075,0.862751475433882
7076,0.35355635468576
7077,0.037112207207866
7078,0.385006584532556
7079,0.242355855713339
7080,0.675228587427683
7081,0.176307519978496
7082,0.153070953677072
7083,0.628612639671908
7084,0.0741058867308459
7085,0.014911478556402
7086,0.642871067435018
7087,0.41056295908797
7088,0.404826532074041
7089,0.0264118963456145
7090,0.164324708560497
7091,0.389467446113598
7092,0.46064328940464
7093,0.497586760727713
7094,0.354579415774104
7095,0.667083019303789
7096,0.901144156302655
7097,0.783940838137017
7098,0.909875991554866
7099,0.763211188175551
7100,0.338516872117377
7101,0.343602419319618
7102,0.537927192730484
7103,0.0943009985767287
7104,0.252947029788464
7105,0.74986170558793
7106,0.879199053978667
7107,0.586571830840784
7108,0.0712043941427828
7109,0.224496002191323
7110,0.646760428236084
7111,0.747352231521578
7112,0.870661540581375
7113,0.410104828874162
7114,0.320605620436409
7115,0.129973335250442
7116,0.60527944407151
7117,0.956079623834951
7118,0.09419032838122
7119,0.225002985706351
7120,0.277703736722428
7121,0.815199205429339
7122,0.838248427128359
7123,0.650383640103813
7124,0.0480099762242069
7125,0.00539258993688491
7126,0.817074388329721
7127,0.0215822432266788
7128,0.639738487436592
7129,0.676056568416107
7130,0.676179088749044
7131,0.652922901365939
7132,0.461919187736618
7133,0.151420353238265
7134,0.936937529959276
7135,0.789507220535916
7136,0.401014362814548
7137,0.915819657502024
7138,0.300966456811106
7139,0.129095273753892
7140,0.440412730125685
7141,0.611531476990718
7142,0.373905690911161
7143,0.80603633881719
7144,0.191679290644226
7145,0.800896546419557
7146,0.940891611402381
7147,0.545750887476547
7148,0.246178367681771
7149,0.973490440816534
7150,0.374577525927939
7151,0.309444783131917
7152,0.197725518030393
7153,0.270251669350353
7154,0.322735099214681
7155,0.441893302841677
7156,0.685358010813857
7157,0.176742471880009
7158,1.51173303741134e-05
7159,0.0235787404274614
7160,0.383119574816342
7161,0.000479582690557176
7162,3.49049918349921e-06
7163,0.46738960364334
7164,0.576158665807027
7165,0.384763782323237
7166,2.29965495872572e-05
7167,0.0130780197426086
7168,0.0601279051908692
7169,0.375108090678088
7170,0.0841481264314884
7171,0.723593687823108
7172,0.421940070867535
7173,0.313503574560542
7174,0.129609521420903
7175,0.749771409134937
7176,0.699902238204916
7177,0.00972963060325764
7178,0.110142937211226
7179,0.74775449205996
7180,0.257077934068995
7181,0.317551133377487
7182,0.873599604964808
7183,0.275252432661488
7184,0.402946609868197
7185,0.0505747498889282
7186,0.470462998846778
7187,0.450079486131041
7188,0.479822133085928
7189,0.0247393591155092
7190,0.865200902146602
7191,0.892541026369609
7192,0.0562613706167587
7193,0.45425034190057
7194,0.710069698967677
7195,0.382650992737067
7196,0.126889327515677
7197,0.338549664573412
7198,0.606342667951639
7199,0.593762831679401
7200,0.568791602899424
7201,0.366772796000473
7202,0.166724418714201
7203,0.909936445241689
7204,0.84845137566912
7205,0.734608472580304
7206,0.364334580475275
7207,0.360016057709924
7208,0.235647200871883
7209,0.417530615576104
7210,0.47017419554471
7211,0.341971190493773
7212,0.413618909163089
7213,0.904654785192745
7214,0.850953798665907
7215,0.0777411343573711
7216,0.17913647529592
7217,0.27089871108538
7218,0.0341260962489408
7219,0.671731586909997
7220,0.44538028711021
7221,0.0685070727126962
7222,0.469970962016033
7223,0.816472932354377
7224,0.273878374125035
7225,0.013444713517009
7226,0.496279087572151
7227,0.160585899115882
7228,0.30583830996013
7229,0.265728444668192
7230,0.316779522775323
7231,0.422462112641215
7232,0.752226197825642
7233,0.70805961667353
7234,0.921239896671305
7235,0.0182785166639322
7236,0.517168161767324
7237,0.64410057361605
7238,0.414245043527422
7239,0.395091598742716
7240,0.666401727054569
7241,0.633816582720611
7242,0.347667801218846
7243,0.214080125382765
7244,0.337739671940092
7245,0.194350970892412
7246,0.835068000547723
7247,0.812637887847965
7248,0.432042618699439
7249,0.167056422556751
7250,0.00504247157972579
7251,0.12981633598526
7252,0.943972660892712
7253,0.677785492426224
7254,0.732069761260378
7255,0.691115277249683
7256,0.638647297079018
7257,0.211931439973897
7258,0.0562757920103012
7259,0.322654686128768
7260,0.601595910702224
7261,0.938312899828172
7262,0.866737429082009
7263,0.422418555191734
7264,0.585221168363444
7265,0.0349941581682194
7266,0.0350221616179391
7267,0.178314265870089
7268,0.0773070898880693
7269,0.154797555388566
7270,0.531381573374999
7271,0.133779982613825
7272,0.351344747861842
7273,0.0606300641391564
7274,0.163944724068061
7275,0.00313643326429966
7276,0.302097435776244
7277,0.180121390264379
7278,0.742940221198012
7279,0.248716245968418
7280,0.796769483712928
7281,0.124942616757202
7282,0.0174817745679322
7283,0.0355905809110817
7284,0.182464035221621
7285,0.95771366446028
7286,0.0542543697606874
7287,0.351123224307594
7288,0.501652866409682
7289,0.924528940231799
7290,0.926920428531292
7291,0.17438214074056
7292,0.359697146343139
7293,0.0388496649141738
7294,0.869409557306347
7295,0.223176496880725
7296,0.0961615971129224
7297,0.169932080065532
7298,0.565635096360755
7299,0.261273511468087
7300,0.572904028225224
7301,0.875882476675686
7302,0.297379128987957
7303,0.900486989596896
7304,0.665532046645208
7305,0.0865397914621715
7306,0.251235356093971
7307,0.40294507361543
7308,0.0803907596370507
7309,0.338852000831082
7310,0.213692143412754
7311,0.853687061352204
7312,0.0588020004208402
7313,0.94766648700344
7314,0.574776588902952
7315,0.704555497721475
7316,0.527357428152476
7317,0.650978399778436
7318,0.403080592964004
7319,0.101190853405764
7320,0.9953684439835
7321,0.804589530099808
7322,0.989700340559334
7323,0.183458628953607
7324,0.62338766198573
7325,0.190216968519346
7326,0.479210274740722
7327,0.273365355588332
7328,0.629740514471389
7329,0.306575365123729
7330,0.0221010241173188
7331,0.816182954756322
7332,0.341939703741634
7333,0.632883524366099
7334,0.625740672951224
7335,0.706429060071081
7336,0.454782948080412
7337,0.1290431111399
7338,0.154597170354795
7339,0.272417425896122
7340,0.141730478676335
7341,0.783971346249638
7342,0.844900979771926
7343,0.957233722061931
7344,0.945781788174758
7345,0.477988599240812
7346,0.205781509320041
7347,0.95797754081423
7348,0.375719910823742
7349,0.642500016574818
7350,0.587742748228938
7351,0.443091129734849
7352,0.56034783854561
7353,0.380714895140745
7354,0.527512864020914
7355,0.959577237518632
7356,0.803325499832989
7357,0.0794618251959987
7358,0.898032807262701
7359,0.482595517517628
7360,0.65928693932832
7361,0.329049886933641
7362,0.586213863000565
7363,0.741944562732707
7364,0.908409702077987
7365,0.936401405010921
7366,0.519186972143891
7367,0.640476042618071
7368,0.304736196201605
7369,0.512530746810372
7370,0.375234000028494
7371,0.505775557353533
7372,0.119156546200098
7373,0.251185091397755
7374,0.641110714987735
7375,0.591853500298554
7376,0.132242993190679
7377,0.979113069379396
7378,0.326314262151327
7379,0.899453670908453
7380,0.302136323033101
7381,0.342420622208341
7382,0.727285582606624
7383,0.503260620542423
7384,0.356845090725514
7385,0.651546577101266
7386,0.779098567314345
7387,0.532935976920043
7388,0.0189660152534193
7389,0.800041056293746
7390,0.129634048801859
7391,0.625236739026305
7392,0.652612763061083
7393,0.588953695048955
7394,0.105325874699749
7395,0.510286016259921
7396,0.0246677079106985
7397,0.644441300586912
7398,0.060731932400478
7399,0.919872292911355
7400,0.382948480902537
7401,0.0138619007575276
7402,0.887555692935783
7403,0.580895995227723
7404,0.207147315562053
7405,0.0772626954030814
7406,0.400749855560948
7407,0.966528549253879
7408,0.0559221085941177
7409,0.397081346435982
7410,0.251222332313916
7411,0.193985908942428
7412,0.935914666132462
7413,0.793921828450809
7414,0.633072121054215
7415,0.742261364756861
7416,0.234196648722551
7417,0.0336660381610649
7418,0.462388042013961
7419,0.7967272335839
7420,0.549106341191693
7421,0.823799847736422
7422,0.373124130600902
7423,0.682162507121578
7424,0.486858220516552
7425,0.00221031944026745
7426,0.996163893022013
7427,0.762339829136862
7428,0.196457147926048
7429,0.8057174343048
7430,0.50508818490359
7431,0.738081896036328
7432,0.913967340038946
7433,0.365041738931545
7434,0.562328793229388
7435,0.629848509302532
7436,0.353741490791516
7437,0.567248979826836
7438,0.630734589449306
7439,0.314368854115973
7440,0.251558500442754
7441,0.457838121084231
7442,0.361702272657049
7443,0.832947688642082
7444,0.466391643512396
7445,0.141154587173916
7446,0.415384748947871
7447,0.435991527821889
7448,0.657432473301267
7449,0.446471179982371
7450,0.993151268073063
7451,0.912111912406992
7452,0.560123412526594
7453,0.285884768709737
7454,0.596261201893824
7455,0.155449755921159
7456,0.883190690031041
7457,0.835615308309027
7458,0.304806056936218
7459,0.927082851562829
7460,0.312479266046011
7461,0.995715750051563
7462,0.747495614577205
7463,0.672209279870801
7464,0.0814952248117763
7465,0.278399945838892
7466,0.0750939220256854
7467,0.273933502489916
7468,0.249887401760091
7469,0.439815323829462
7470,0.445387643972799
7471,0.172277092468638
7472,0.159944867195101
7473,0.203264200780253
7474,0.967010518604918
7475,0.122606977729019
7476,0.467517292674522
7477,0.327995542821341
7478,0.921803807567044
7479,0.521546966535117
7480,0.685936186686158
7481,0.22310435194092
7482,0.381301149280798
7483,0.063566015392376
7484,0.407146242206432
7485,0.908441374561564
7486,0.0380412427742874
7487,0.561087016481891
7488,0.349568486026513
7489,0.973975123435446
7490,0.182256360605515
7491,0.350797514838639
7492,0.475764912345327
7493,0.626002317638953
7494,0.804546011259789
7495,0.982354115830896
7496,0.0586871975655703
7497,0.226693821429628
7498,0.701931572311646
7499,0.133236836470489
7500,0.822483525558241
7501,0.998567969775235
7502,0.250433550321172
7503,0.977342997459553
7504,0.0120600604584235
7505,0.463217490697621
7506,0.317974841296029
7507,0.992457772966423
7508,0.464692869949107
7509,0.420103498910081
7510,0.893878025855571
7511,0.673010429627758
7512,0.667672776397022
7513,0.00653523810740698
7514,0.0939776379417785
7515,0.049273474831791
7516,0.239421099061255
7517,0.553257002995031
7518,0.493601403680713
7519,0.463280594383749
7520,0.289550592903218
7521,0.555199028067109
7522,0.939328390814127
7523,0.561682985581007
7524,0.910057992083572
7525,0.792025518724936
7526,0.953933966387907
7527,0.230419692547912
7528,0.178229247414334
7529,0.0628490714732699
7530,0.43435061734509
7531,0.589587723678722
7532,0.349200869583576
7533,0.361624064998626
7534,0.136535311621933
7535,0.461956554432296
7536,0.704818237847903
7537,0.578183258988537
7538,0.338380326795769
7539,0.739165490747447
7540,0.676651142935297
7541,0.745268481239784
7542,0.559775118577555
7543,0.504118443984887
7544,0.176137118093545
7545,0.574655193922372
7546,0.0608816383101196
7547,0.463523305616248
7548,0.528865072385087
7549,0.450937218678266
7550,0.352145337918568
7551,0.335904231105902
7552,0.906766362677495
7553,0.0552753839653158
7554,0.997459085620226
7555,0.566158736776246
7556,0.378195546644927
7557,0.288443888007093
7558,0.443760829388026
7559,0.0815753245352328
7560,0.503962100427383
7561,0.330176580907088
7562,0.00248900848408795
7563,0.0098456318260296
7564,0.966577135465078
7565,0.24335154349879
7566,0.786989042573554
7567,0.01217302073296
7568,0.0889372168100238
7569,0.79199579477698
7570,0.719330474724801
7571,0.283650894465594
7572,0.13726948035101
7573,0.261283645954784
7574,0.243437702817974
7575,0.357304576222622
7576,0.654791322848678
7577,0.843016862160458
7578,0.43298252597866
7579,0.765700458729231
7580,0.195154902668142
7581,0.7977392421002
7582,0.67659646187421
7583,0.970541460302222
7584,0.877851626278993
7585,0.883196043212423
7586,0.613704849978635
7587,0.414506281010061
7588,0.0339581185721858
7589,0.861937899947686
7590,0.795352808140404
7591,0.442862637687898
7592,0.987144574041479
7593,0.873013781961564
7594,0.0825485565989211
7595,0.1081327440912
7596,0.00287181697820848
7597,0.663065689726379
7598,0.654702225923083
7599,0.0101371115681584
7600,0.0383408523606843
7601,0.0137636729728043
7602,0.0134326760701165
7603,0.000120016156930749
7604,0.117964243094797
7605,0.0289582914301297
7606,0.19543675947041
7607,0.279723625394123
7608,0.00204738814201659
7609,0.00854580733384844
7610,0.0442662258513784
7611,0.000927211819858686
7612,0.00224983035393116
7613,0.948179736307005
7614,0.987218331217486
7615,0.000762207695809451
7616,0.193351993290969
7617,0.0980292037777391
7618,0.352888157518821
7619,0.0619391702532892
7620,0.142269254989281
7621,0.216286191077357
7622,0.400635764536314
7623,0.97994327350873
7624,0.267046683963679
7625,0.00101771016357583
7626,1.4728265347231e-05
7627,1.21606220541857e-05
7628,0.00754227807821359
7629,0.00225666989509139
7630,0.0243132598561493
7631,0.000533011578122031
7632,0.0586802209086922
7633,0.688776515871086
7634,0.812655737534517
7635,0.195256450823381
7636,0.00790014017479448
7637,0.000600500176231516
7638,0.00192653972126108
7639,0.0338244446529783
7640,0.00270687335666197
7641,0.693817687642785
7642,0.0543358560027136
7643,0.210461252681192
7644,0.503215425930989
7645,0.0108782381098527
7646,0.820573307785876
7647,0.659306080777646
7648,0.487771957704685
7649,0.672460387412541
7650,1
7651,0.444369912331315
7652,0.334727375110353
7653,0.632429251774143
7654,0.182165990927507
7655,0.408309058497559
7656,0.939250727696726
7657,0.305707335388196
7658,0.113678762602575
7659,0.484116525231531
7660,0.412694995016694
7661,0.0168726894511547
7662,0.4657854182549
7663,0.00582284604353051
7664,0.584744152936303
7665,0.0120421988150834
7666,0.00715538304824566
7667,0.325003535208696
7668,0.359975489314076
7669,0.980918786358237
7670,0.869236227073789
7671,0.285184670877322
7672,0.974160440598476
7673,0.315759824373544
7674,0.657662884296362
7675,0.687418007862825
7676,0.490172263254792
7677,0.443261440968818
7678,0.95622399354617
7679,0.7378803156042
7680,0.619907380660439
7681,0.645107676926664
7682,0.446447577536674
7683,0.765340808845277
7684,0.330475472407301
7685,0.0834871141336638
7686,0.729095226281703
7687,0.0121949063628694
7688,0.0216930229292976
7689,0.301220775033224
7690,0.550524158426933
7691,0.086463486956006
7692,0.253813912756687
7693,0.742691878840931
7694,0.457736820389562
7695,0.0658542474023338
7696,0.106702500978758
7697,0.369302422938221
7698,0.278157146917645
7699,0.876836635005233
7700,0.123117345205773
7701,0.289969410125233
7702,0.335742056139563
7703,0.27520447235144
7704,0.0329434290987129
7705,0.526752086886429
7706,0.97603762472455
7707,0.899034358481919
7708,0.864374408424371
7709,0.699504623647356
7710,0.0557416477594413
7711,0.0622826796771143
7712,0.957729134127039
7713,0.467325621077397
7714,0.699739945983679
7715,0.0775240155683905
7716,0.521497882618977
7717,0.179415542210164
7718,0.326604613244346
7719,0.601481172422197
7720,0.142786972367151
7721,0.310581332546964
7722,0.412733306831631
7723,0.0947160494870007
7724,0.27674285996574
7725,0.17960192483846
7726,0.575839261827581
7727,0.273464247584273
7728,0.328069256830604
7729,0.380712885804802
7730,0.318128874041907
7731,0.150528436504128
7732,0.667833901580724
7733,0.277778078808089
7734,0.612449986849836
7735,0.23697078477854
7736,0.72298081927086
7737,0.18335098133716
7738,0.117585757740315
7739,0.921382777443781
7740,0.24592793781725
7741,0.819125705268007
7742,0.497530227626337
7743,0.917582800194264
7744,0.532056952710256
7745,0.657596478982168
7746,0.940243147364606
7747,0.859045321696333
7748,0.432379349342595
7749,0.471115678574822
7750,0.517431603256016
7751,0.966331619652789
7752,0.2455033250795
7753,0.930637736827489
7754,0.910690210639759
7755,0.198123122511339
7756,0.52741527803534
7757,0.709805284430078
7758,0.729146701219628
7759,0.386773221314757
7760,0.449764065394615
7761,0.8750136705245
7762,0.151968291702847
7763,0.293617219876717
7764,0.724424116317211
7765,0.803261734965038
7766,0.792358988440886
7767,0.520340736136484
7768,0.0390246611813143
7769,0.509901389279322
7770,0.499805336448322
7771,0.66807323545275
7772,0.566799794445756
7773,0.323470866311672
7774,0.497430725678248
