"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes",0.0263716396792957,0.0261807558335518,0.0214894115808393,0.0233944607954117,0.0381401693855511,0.0203327994305036,0.0258217318468026,0.0284514186083373,0.0162483403932478,0.0240059091468669,0.0179572529782761,0.0276279825662998,0.0605565434709473,0.0494625166865735,0.101550828768585,0.036673404562518,0.0222222222222222,0.0429232300755402,0.019488316246421,0.0205859065716548,0.0220773930753564,0.00978779626284143,0.0552628564883748,0.0647126228816115,0.145539177657099,0.0504729288975864,0.0512197697750554,0.0475428774549009,0.0778231083057501,0.0492263576079814,0.0778777959629023,0.0360544652560251,0.019856059632438,0.0618821265054971,0.0218105955240865,0.0286692627903854,0.0327077747989276,0.0203627316178878,0.0128074516082084,0.0135618559453254,0.00668864515310974,0.00869764248111696,0.0228400516620216,0.0140189159345144,0.010053556328103,0.0159775131296694,0.0118616807398472,0.0183523000480846,0.0307722082446294,0.0340435495200187,0.027344341766399,0.0395685833388474,0.0354815351194786,0.0376125728412502,0.0309463542091941,0.0254560530679934,0.0171753113452853,0.0257797007391383,0.0125048468398604,0.00963911165946946,0.00661118456871743,0.00589403973509934,0.00589101620029455,0.0357744107744108,0.0182279092225978,0.047248322147651,0.045446507515473,0.0215541690300624,0.00437615944441802,0.0036697247706422,0.0152477763659466,0.0214067278287462,0.0263777673104098,0.0202496023491986,0.0118375033629271,0.0140734949179046,0.0221118783458763,0.036284564455407,0.0192143467122118,0.0225653852427818,0.0203614902250092,0.0682342911945441,0.0279700350134354,0.0451454609183316,0.0191088827925456,0.0228869834311134,0.0142663043478261,0.0103207528078519,0.0228110599078341,0.0230596175478065
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia",0.00585599748467222,0.00168545638413424,0.00226615613034305,0.00128292204361935,0.00130733814585346,0.00115678946431749,0.00127086823407082,0.00158503724837534,0.00132768540178289,0.00203126923550412,0.00122634898388227,0.00110807416709758,0.0108617292257413,0.004356073912738,0.00579782314860923,0.00671383193762634,0.00401684483317136,0.0148738068747438,0.00124688279301746,0.000913575735428467,0.00154786150712831,0.000970690538463613,0.0176955675180392,0.00265363970809963,0.00628394103956555,0.00220156555772994,0.00121448938641884,0.000977517106549365,0.00823647140327919,0.00334548061413466,0.119135297326787,0.214728632615227,0.0889988433363321,0.0882738911084541,0.0124541661398407,0.0208808916342151,0.0145538108004596,0.00674392719177634,0.00130985300538495,0.0685567835976293,0.152317250998542,0.118235621096688,0.0768132689823941,0.039224158624994,0.00939584703561026,0.0595458243952955,0.0190323013000938,0.0162686327937169,0.0212889491000581,0.0108639662842426,0.0386305105287078,0.0342089591742209,0.0505562504114278,0.0411442698216493,0.0411529354127541,0.0220563847429519,0.0542630354454633,0.0308274743104381,0.00436215587436991,0.00501233806292412,0.024928054756164,0.00735099337748344,0.0151607034566404,0.0440516273849607,0.0895098985997103,0.0203355704697987,0.015797229590333,0.0304405369635092,0.010940398611045,0.0406037289138798,0.00906395595086828,0.0458715596330275,0.0312764955252002,0.0485133977731555,0.139808088960631,0.0146207974980453,0.0251377143300489,0.030442684668311,0.0101866536537758,0.021369147952803,0.0240501659904094,0.00515042801832842,0.00883478544092501,0.0127584998247459,0.0163655283322297,0.0208884017793824,0.185235507246377,0.0262066174238592,0.0132488479262673,0.0262861879107217
"k__Bacteria|p__Actinobacteria|c__Actinobacteria",0.0453545040088036,0.0130716506236189,0.0182073923575838,0.0272432269262697,0.0223384300574092,0.0094767752269087,0.0302120039281382,0.0314629893802504,0.0114433837010811,0.0158192785916533,0.0174316748423266,0.0175075718401418,0.0313836689575624,0.0237476287500878,0.0268549477128833,0.099444123592261,0.0671201814058957,0.0262926743573227,0.0154244019580678,0.0247274499055972,0.0232993890020367,0.0103001051581417,0.0217615393425724,0.0352813461190519,0.0191233514352211,0.0170417482061318,0.0373851515471539,0.072336265884653,0.0173966592256177,0.0400860266443635,0.0141162029459902,0.0116985233011571,0.0275671507518314,0.0147268962701584,0.00714376027310659,0.0146367664831476,0.00988127154346993,0.00844627774504027,0.00606413428418959,0.0123338138715361,0.0331262283649274,0.0245234280482621,0.0118278838964041,0.0108502568534255,0.0204829465376304,0.0172350025889489,0.0115266050127329,0.0160282096489822,0.0191600541900523,0.0169983610395692,0.0095440084835631,0.00906504334017071,0.0097426107563689,0.0129789864029666,0.0106964971013309,0.013681592039801,0.0206651156425346,0.0215431764917974,0.0167700659170221,0.0338525601480568,0.0115112390137668,0.00748344370860927,0.00840336134453781,0.00897867564534231,0.0108039594398841,0.0136912751677852,0.0136162687886826,0.0323312535450936,0.0971317128858869,0.0326131991713525,0.0148242270224481,0.0193143408981169,0.0425812529439472,0.0240425792242751,0.0143484889247601,0.027756059421423,0.022732562650322,0.0270024665714657,0.013663535439795,0.0386602142352237,0.0436739210623386,0.0246154939082869,0.0594007002687078,0.072204696810375,0.0971525872670514,0.0753013990071562,0.0534986413043478,0.246787412728928,0.0504608294930876,0.0190930081108283
"k__Bacteria|p__Firmicutes|c__Clostridia",0.0174500864643924,0.0110491029626578,0.0146909431898101,0.0113953663874425,0.0089808446541238,0.00502758497953372,0.00716307550112645,0.010540497701696,0.00676487323765569,0.00874061307398744,0.00998598458304135,0.00938169461475955,0.0723314269236315,0.0399072577812127,0.0568400085366721,0.0201053999422466,0.0401036605118238,0.0300989635181824,0.0130691789045904,0.0119373896095986,0.0122199592668024,0.00590503410898698,0.00612759134119803,0.0155599782884024,0.0126066718386346,0.0174494455316373,0.00612525081846024,0.00906424953345774,0.00823647140327919,0.0145169962363343,0.0242771412984179,0.057917279294253,0.0943323480272459,0.101426030153685,0.166013402452902,0.0498187189472271,0.307774798927614,0.0398088129378642,0.224567020812109,0.0915158310641252,0.00786153553540861,0.0798155838210771,0.00543810753857658,0.00460895866340199,0.0121206426759372,0.0168651527479843,0.00596434794263504,0.00440775765347011,0.0137410489645829,0.00964645282135331,0.00515073473716104,0.00641831535763912,0.00526627608452373,0.00706339396079816,0.00563403282436515,0.00563847429519071,0.00451621732585192,0.00414638543356769,0.0148313299728577,0.033466995681678,0.00894454382826476,0.011523178807947,0.0311877328250888,0.0728114478114478,0.0227547078705939,0.0148322147651007,0.0110816386678456,0.0549253166950274,0.0127479427293916,0.0118378218407813,0.0107581533248623,0.0534363431514566,0.0110221384832784,0.0253884742444635,0.0368576809254775,0.0354182955433933,0.017961052059896,0.0141503310398546,0.0262291082103208,0.00967864716437388,0.00531169310217632,0.00593187226938515,0.0177509974757756,0.00736067297581493,0.00917604767760855,0.0129585455483205,0.0121150362318841,0.00693109379742993,0.00800691244239631,0.0200994612515541
"k__Bacteria|p__Actinobacteria|c__Thermoleophilia",0.0405989624272913,0.0328851267837747,0.041572243494569,0.0403743113727266,0.0366623088728472,0.0266951414842499,0.0507191958870083,0.0454905690283722,0.03192767275716,0.0472731749353687,0.037666433076384,0.034867400458004,0.00826644879127217,0.0157380734911825,0.00803869958028029,0.0115867744730003,0.0104308390022676,0.0117702172512736,0.0374526646347095,0.04963761495828,0.0318533604887984,0.0249143904872327,0.0242812965296071,0.0382365357939811,0.0237393328161365,0.0270711024135682,0.050638927025029,0.0680707366924376,0.0126241243938111,0.0314236214827648,0.0102291325695581,0.010931407019114,0.012402004883691,0.00965267854539092,0.0129599190795297,0.0138310729152679,0.00957487552661815,0.009428403064231,0.00737398728957454,0.0223183298627796,0.00786153553540861,0.0134061406663833,0.00965264088097342,0.0148830956839023,0.0496100723480222,0.0130926843701457,0.0290845731135237,0.0721269434204199,0.0993806851170892,0.0537579021306486,0.0102257233752462,0.00880037054191755,0.0151405437430057,0.0140384954970863,0.0186168041152935,0.0262852404643449,0.0288764198713562,0.0379484405985217,0.0351880573865839,0.0564466378778532,0.0139223769152991,0.0158278145695364,0.0100493805769731,0.00406846240179573,0.00579430226943506,0.0135570469798658,0.0123784261715296,0.0135186235583286,0.0283499024877515,0.008227286179343,0.0166031342651419,0.00579430226943506,0.0111163447951013,0.0157836779640279,0.0107613666935701,0.0113369820172009,0.0122585150128016,0.018694015318707,0.01781139441259,0.0143004730574738,0.0135005533013648,0.0173693744893972,0.014208940640013,0.0145811426568524,0.0245955917131776,0.0137966604345303,0.0105865036231884,0.00758878882930284,0.0313364055299539,0.0146527736664496
"k__Bacteria|p__Acidobacteria|c__Holophagae",0.0265681496620028,0.0279785759766283,0.0440728295694303,0.0615802580937288,0.0422895469789121,0.0319006940736786,0.0436716538617064,0.024805832937074,0.0173863564519188,0.0400714021913086,0.0232130343377715,0.0339070695131861,0.0146585283798722,0.00639359235579288,0.0147257594081241,0.0329555298873809,0.00978296080336897,0.0149323651695263,0.0410547704812044,0.029782568974968,0.0343788187372709,0.0392860031817079,0.0146890390562364,0.0334720463180749,0.0161753297129558,0.0140247879973907,0.0293061569331503,0.0200835332800142,0.0146255099684397,0.0170858474221877,0.0225722858701582,0.0158537364955571,0.0222336460609176,0.0234172231780934,0.0284486028575041,0.0427689002282798,0.0102642665645347,0.0351600864270281,0.10857226022413,0.0113727374659619,0.00456476256894693,0.00693195566164209,0.0329685269526205,0.0271736521196409,0.0124025180870055,0.0186404319846142,0.0148103471384533,0.0134636961051451,0.0150958002709503,0.0113322406930461,0.0446901984547796,0.0440680209091511,0.0405503258508327,0.0336394137383013,0.0311913121580795,0.0326699834162521,0.0206651156425346,0.018388318009735,0.0169639395114385,0.0148056755089451,0.0160612895698841,0.0178807947019868,0.0148141730919172,0.0182379349046016,0.00724287783679382,0.0185906040268456,0.0183318597111701,0.0120375622360875,0.00708747562193788,0.0199467298017165,0.00940279542566709,0.0132786093674553,0.0160150730098917,0.0200048941637098,0.0155143036498969,0.0131352619233776,0.00985336333307471,0.0126574062053745,0.0126265706965963,0.016094828992442,0.0177794171892291,0.0419138280112244,0.0110333034769156,0.0203995793901157,0.0164601267618958,0.0157307717103991,0.0100203804347826,0.0066781341697865,0.0152649769585253,0.0195666331182286
"k__Bacteria|p__Planctomycetes|c__Planctomycetacia",0.0107294450558088,0.0270047567324619,0.02539657732281,0.0274696249339672,0.00727562098561928,0.0144598683039687,0.0097048119692681,0.013433190679981,0.00704937725232345,0.00412409208420534,0.00525578135949544,0.0056881140577676,0.0458980150910751,0.0361835171783883,0.0492281425624244,0.0295625180479353,0.0478781988986071,0.0223107103121157,0.0317724207998522,0.0314879103477678,0.0225661914460285,0.0169870844231132,0.0252834726835414,0.0108557988058621,0.0273079906904577,0.0167155903457273,0.0156827542507129,0.017861903492402,0.0357940112385498,0.0246131788039907,0.00654664484451719,0.0102921434507447,0.0110525639377972,0.00685311014551923,0.0264888102162094,0.0115482744729421,0.00551512830333206,0.0333267858312054,0.00960558870615631,0.0279246088952961,0.00465986178913333,0.0117385475591015,0.0273264903813473,0.0368716693072159,0.0731936484074039,0.0266291885494489,0.058839297681276,0.0294117647058824,0.0185794464873234,0.0189182861156638,0.0256779275867293,0.0147555085026136,0.0178395102363241,0.0261345576549532,0.0172287090716094,0.0321724709784411,0.0132065143013549,0.0100955471425996,0.0189996122528112,0.0190468846391117,0.0274558606206736,0.040794701986755,0.0173265182361604,0.0223765432098765,0.023056494447127,0.0334228187919463,0.029000884173298,0.0149681729375433,0.0234505065880226,0.0177567327611719,0.0149936467598475,0.00869145340415258,0.0149788035798398,0.0223296219258534,0.0197291722715452,0.0134480062548866,0.00989215610210257,0.0380371283915358,0.0089666951323655,0.0126148659670491,0.00604942825525636,0.0117571839590807,0.0250386776321146,0.0217315106905012,0.014000567590578,0.0105086712655535,0.00786911231884058,0.00475564099969645,0.0194700460829493,0.00728198448878101
"k__Bacteria|p__Bacteroidetes|c__Bacteroidetes vadinHA17",0.0394985065241314,0.00419491366717855,0.00406345237164961,0.00528262017960909,0.0146080827601887,0.0256273358248799,0.0314251054242967,0.0284910445395467,0.0833280647404691,0.153637818539948,0.124562018220042,0.0883504469232474,0.0031239486711203,0.00316166654956791,0.00327239097958313,0.00581143517181634,0.00349854227405248,0.00579727118346314,0.00323265909300822,0.0018880565198855,0.00187372708757637,0.00134818130342168,0.0013171458023136,0.00199022978107472,0.00182311869666408,0.00350619699934768,0.000739254409124512,0.00124411268106283,0.00238626741590332,0.00221040683433897,0.00218221494817239,0.00300453877133542,0.00629739108083794,0.00551165028724738,0.00177013528891137,0.0125553914327917,0.00337035618536959,0.00622012702154128,0.0026197060107699,0.00266965668215068,0.0017117859633551,0.00140600987476703,0.00319488817891374,0.00254452926208651,0.00328854646246359,0.00547377764627561,0.00247956038064603,0.00424747555698029,0.00628991677956261,0.0075392179817373,0.00257536736858052,0.00330840997816449,0.00329142255282733,0.00379657425392901,0.00342941128439618,0.0033167495854063,0.00786916655262077,0.0050477735712998,0.00998449011244668,0.0246761258482418,0.0675896398848876,0.0395364238410596,0.0668803603915793,0.0021043771043771,0.00289715113471753,0.00671140939597315,0.00683760683760684,0.0328039326904897,0.0277790990819579,0.0249778040840485,0.0332062685302838,0.0193143408981169,0.0229863400847857,0.0297320445368898,0.0431351448300601,0.0246286161063331,0.0691675071766623,0.013566143061145,0.0781383432963279,0.0246316132891088,0.0272962006639616,0.0166589706248002,0.0148196400944548,0.017875920084122,0.0384069624444234,0.0372638772484044,0.0336277173913043,0.0261054335728018,0.0248847926267281,0.080605055946954
"k__Bacteria|p__Bacteroidetes|c__Cytophagia",0.00298695173714825,0.00138581969362148,0.00210986950066422,0.00150932005131688,0.00136417893480362,0.00115678946431749,0.00138640170989544,0.00198129656046917,0.00107479294430044,0.00190816200910993,0.00122634898388227,0.00177291866735614,0.0403229682318451,0.0226234806435748,0.0888169595219464,0.0106482818365579,0.00621963070942663,0.0170990220764771,0.00129306363720329,0.00127900602959985,0.00105906313645621,0.00150996305983229,0.00366510136295957,0.00922742898498281,0.0134600465477114,0.00750163078930202,0.00153131270461506,0.00293255131964809,0.0223231467939343,0.00925981241412271,0.029050736497545,0.0157898101387202,0.0262177098059375,0.0125397334577586,0.0281325072701985,0.0380018799516584,0.0130218307162007,0.0632488705558829,0.00810168340367729,0.027711036360724,0.0307170481202054,0.018245430467907,0.0152267011080144,0.00624129819002352,0.00742271915813211,0.0127228345291812,0.00743868114193808,0.0124218624779612,0.00735436423456551,0.00379302271130883,0.0137857900318134,0.0120426123205188,0.0173128826278718,0.0184531167225852,0.0240058789907732,0.0213930348258706,0.0188859997262899,0.0150531819001262,0.00281116711903839,0.00223627390499692,0.0149723885820954,0.00536423841059603,0.00684397470328338,0.0287598204264871,0.0423104780299372,0.0204026845637584,0.020218096080165,0.0155984117980715,0.010702563858631,0.0185261911808227,0.0116052520118594,0.0530339610494125,0.041073951954781,0.010950691300624,0.0146175230920994,0.00469116497263487,0.015866242532392,0.0275217447747631,0.0125045748444553,0.0167473220597031,0.0262633714496496,0.00710403864597023,0.00887549873788779,0.0136698212407992,0.0133383785829155,0.011282315775901,0.01953125,0.0200344025093595,0.00662442396313364,0.00704517198508081
"k__Bacteria|p__Verrucomicrobia|c__Spartobacteria",0.070114761829901,0.0741600809019064,0.0913495350472767,0.0671647422836012,0.0123912919911328,0.0100551699590674,0.0120154814857605,0.0265493739102869,0.0176708604665866,0.00553982518773852,0.00446741415557113,0.0104897687818571,0.00970827125486615,0.00997681444530317,0.0105997012164758,0.00281547790932717,0.005118237771299,0.00316214791825262,0.110187494227394,0.0918448139350752,0.147128309572301,0.0796235877800847,0.00438094147291261,0.00398045956214945,0.00318076027928627,0.00342465753424658,0.030415038546837,0.0187505554074469,0.00407974751751212,0.00585459107473565,0.00184124386252046,0.00415521319440005,0.00912479115794885,0.0017497302499198,0.00252876469844481,0.00335705653283201,0.00145538108004596,0.00301185097885157,0.00184349682239363,0.00309680175129478,0.00129968934254739,0.00160219729915312,0.00401060430970022,0.00379278890009122,0.00460396504744903,0.00414231821880317,0.00489210561586919,0.0028850777368168,0.00290303851364428,0.00327792086162491,0.00393879715194667,0.00244822338384173,0.00401553551444934,0.00397315910294897,0.00204131624071201,0.00348258706467662,0.00697960859449843,0.00324499729583559,0.00494377665761923,0.00855953115360888,0.00171113012366804,0.00198675496688742,0.00233907996188166,0.0034371492704826,0.0027764365041043,0.0101342281879195,0.0117889773062187,0.0103989411987143,0.00494696285021167,0.00432080497188517,0.00389665396018636,0.00241429261226461,0.00301460197833255,0.00232472776214364,0.00224195139449377,0.00883502736512901,0.00438358290014741,0.0114241204725432,0.00372087349030133,0.0186504268392148,0.017115455551457,0.0125031080169076,0.0092012051135901,0.00490711531720995,0.00501371677230158,0.00380375217587519,0.00356657608695652,0.00510978447839725,0.00921658986175115,0.00381860162216565
"k__Bacteria|p__Verrucomicrobia|c__OPB35 soil group",0.0312450872504323,0.0301509419828458,0.02406814097054,0.0175835785978417,0.0217700221679077,0.0258942872397224,0.0196984576280977,0.0228641623078142,0.0539293165581337,0.0265911609011449,0.0316222845129643,0.0408510009603309,0.0086509347815639,0.0155272957212113,0.00764743544141709,0.0101429396477043,0.0141885325558795,0.00767113661650173,0.0232751454696592,0.0135818259333699,0.0218329938900204,0.0203845013077359,0.00377963578055206,0.0078402991375671,0.00841737781225756,0.00954011741682975,0.0193790262963354,0.018039633875411,0.00877530598106381,0.0118884043252285,0.00361429350791053,0.00735153103624624,0.0102171957331962,0.0035286226706716,0.00644834998103427,0.00711695984960387,0.00382995021064726,0.00975577817062791,0.0034929413476932,0.00453841635965615,0.00206048310403855,0.00225615538044011,0.00503024947318333,0.00652935810648615,0.00441604810673682,0.00754493675567719,0.0123307867578073,0.003606347171021,0.00561254112637894,0.00346523062514634,0.00545371913346463,0.00602130616025938,0.00552958988874992,0.00776973335687798,0.00530742222585123,0.00854063018242123,0.0117011085260709,0.00658013340544438,0.0241372625048468,0.0165792720542875,0.00906121179124213,0.00966887417218543,0.0114355020358659,0.00406846240179573,0.00410429744084983,0.010738255033557,0.0108458591217212,0.0124157055524044,0.0124625410264948,0.0188221367268423,0.0200762388818297,0.0102205053919202,0.0187470560527555,0.0198825400709654,0.0131826741996234,0.0172009382329945,0.0211032663511521,0.0127223159807867,0.0193363425643528,0.00761241911804687,0.00545924013279233,0.0180797783539942,0.0100561843498086,0.0145110410094637,0.0163655283322297,0.0131519566759074,0.0164741847826087,0.00971364970150764,0.0188940092165899,0.00805162512580664
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia",0.0139129067756642,0.000374545863140942,0.00085957646323357,0.000981058033355973,0.000852611834252259,0.000889838049474995,0.00150193518572006,0.00210017435409732,0.000979958272744515,0.00135417949033608,0.00315346881569727,0.00118194577823742,0.0202816359878887,0.00822033302887655,0.0170022053069645,0.00559485994802195,0.00310981535471331,0.00895941910171576,0.00143160616976078,0.00109629088251416,0.00219959266802444,0.00080890878205301,0.000830374527545527,0.00108557988058621,0.0017455391776571,0.0017938682322244,0.00132009715915091,0.000799786723540389,0.000846740050804403,0.0052571838222116,0.00245499181669394,0.00255705427347695,0.00790386839737823,0.00775713744131113,0.00442533822227842,0.0202766214583054,0.00252776713902719,0.0109998035749362,0.0046572551302576,0.00608681723530354,0.00389906802764217,0.00189647843573227,0.00292298280198491,0.0047049786355562,0.0122146011462933,0.0252977291219765,0.00998525666800697,0.00705241224555217,0.00754790013547513,0.00248185436665886,0.00340857445841539,0.00297756898034804,0.00243565268909223,0.00618046971569839,0.00734873846656324,0.00671641791044776,0.0319556589571644,0.00946457544618713,0.00378053509112059,0.00439543491671807,0.0409115656840632,0.0133112582781457,0.0193190678333189,0.139590347923681,0.0405601158860454,0.00630872483221476,0.00583554376657825,0.0281401651225815,0.0224516006278837,0.0377626516720923,0.0212621770436256,0.0725897312087558,0.0360810174281677,0.0712100819772421,0.0502197112366604,0.0298670836591087,0.0191248351307316,0.00376476697390627,0.0109186287666219,0.0247403621336523,0.016820361490225,0.0125386282101375,0.00468202915072063,0.00497721696459867,0.00567590577996405,0.0176648829862678,0.00956748188405797,0.00445208944652434,0.00547235023041475,0.0240068675626073
"k__Bacteria|p__Nitrospirae|c__Nitrospira",0.0123408269140072,0.0200382036780404,0.0221145580995546,0.0178854426081051,0.0140965156596374,0.0133920626445987,0.0260527987984519,0.0136313203360279,0.00761838528165897,0.0104641142435061,0.00858444288717589,0.00886459333678068,0.00446964963714135,0.0089229255954472,0.00380593298712385,0.00375397054576956,0.00447035957240039,0.00925221057562804,0.0232289646254734,0.0196723308362263,0.0317718940936864,0.0410116752500876,0.0227923491009048,0.00790060913093299,0.0120636152055857,0.026174168297456,0.0128313443869469,0.00639829378832311,0.00461858209529674,0.010036441842404,0.0126159301691217,0.0113149651601355,0.00873923660197918,0.00988597591204689,0.00764951321279555,0.00725124211091715,0.00743010340865569,0.00576180187258561,0.00412361131324892,0.0113727374659619,0.00380396880745578,0.00758591374292908,0.00625382366936306,0.00657736809256325,0.00770459456920041,0.00643538723278349,0.00978421123173837,0.0157877865042475,0.0193535900909619,0.01446967923203,0.0239357673079836,0.0097928935353669,0.00757027187150286,0.00918241214903761,0.00783865436433412,0.00704809286898839,0.00656904338305734,0.00342527492338201,0.0284024815820085,0.0104873534855028,0.00563895154390604,0.00695364238410596,0.00667070952092177,0.00427890011223345,0.00362143891839691,0.0167785234899329,0.0166814028882994,0.0100523098254238,0.00756314512676592,0.008227286179343,0.0136382888606523,0.00627716079188798,0.00697126707489402,0.0136424813410009,0.00645682001614205,0.00383111806098514,0.00791372488168205,0.012462676879138,0.0297669879224106,0.00543744222717634,0.00309848764293619,0.0196426668561077,0.0152674863610455,0.0132492113564669,0.0144735597389083,0.00767197472761266,0.00628396739130435,0.00313669938277851,0.00697004608294931,0.0302231957847374
"k__Bacteria|p__Planctomycetes|c__Phycisphaerae",0.0103364250903946,0.00853964567961347,0.0118777838555912,0.00603728020526753,0.00574091968396521,0.00662929346858872,0.00502570619837098,0.00851957521001744,0.00651198078017323,0.00437030653699372,0.00429222144358795,0.00554037083548792,0.0190320565194406,0.0277524063795405,0.0114889378957103,0.0099624602945423,0.020472951085196,0.0105990513556245,0.0114528493580863,0.00767403617759912,0.0130346232179226,0.00660608838676625,0.0116252433856374,0.00585006935649237,0.0129169899146625,0.0150848010437052,0.0381772098426444,0.028970052430463,0.0756677699946117,0.0146962184120915,0.00504637206764866,0.00645656204052931,0.0061046138028531,0.00594908284972733,0.0202933367050196,0.00778837115617027,0.00428954423592493,0.0177437307667125,0.0049483335758987,0.00336376741950985,0.00136308882267165,0.00137331197070268,0.00231119570389504,0.00316865908108887,0.00385229728460021,0.00369849840964568,0.00475807532502346,0.0145055297323289,0.00599961292819818,0.00575977522828377,0.00386305105287078,0.00449943757030371,0.00625370285037193,0.0180116546000353,0.0107781497509594,0.0114427860696517,0.0042425071848912,0.00297458085451595,0.00678557580457542,0.00562924120913017,0.00326670296336626,0.00264900662251656,0.00285887550896647,0.00827721661054994,0.00440608401738291,0.0089261744966443,0.0071912761567934,0.00567214974475326,0.00275888312800266,0.00337377922462267,0.0116052520118594,0.00684049573474972,0.009609043805935,0.00984950446592438,0.0109407228051296,0.0150899139953088,0.00698269842501358,0.00752953394781254,0.00475783823350006,0.00625305856125279,0.00361490225009222,0.00380066067559408,0.00736910675026464,0.0112863652295829,0.0109734178412638,0.00606021533105538,0.00424592391304348,0.00728523727613073,0.0180299539170507,0.0039962109999408
"k__Bacteria|p__Chlorobi|c__Ignavibacteria",0.00994340512498035,0.0025843664556725,0.00500117214972259,0.00656554222322844,0.0104018643778776,0.0096547428368037,0.0213159262896424,0.00935171976541449,0.0275336663084024,0.0210513357134064,0.0334618079887877,0.0257811922878038,0.00173018695631278,0.00316166654956791,0.00149391762111404,0.00573924343055154,0.00252672497570457,0.00977923522867014,0.00263230811859241,0.00280163225531397,0.00228105906313646,0.00153692668590072,0.0034360325277746,0.00211084976780653,0.0017455391776571,0.00660469667318982,0.000633646636392439,0.000533191149026926,0.000692787314294512,0.0013142959555529,0.00866066557555919,0.00805472096145241,0.0137514458295849,0.00586159633723134,0.00246554558098369,0.00563985497515778,0.00275756415166603,0.00798795259608459,0.00354145442196672,0.0055528858988734,0.00174348570341723,0.00215806166824707,0.0057100129155054,0.00307263910893466,0.00244292022925867,0.00510392780531104,0.00375284814368047,0.0115403109472672,0.0134507451132185,0.00599391243268555,0.00393879715194667,0.00535962416462648,0.00618787439931538,0.00573900759314851,0.0045725483791949,0.00522388059701493,0.0329820719857671,0.0136109608797548,0.017157813105855,0.019895126465145,0.0208835653729486,0.0311258278145695,0.0329203846487048,0.000982042648709315,0.00205214872042492,0.00409395973154362,0.00389036251105217,0.00485283922606668,0.00841935023545641,0.0179343000887837,0.0143159678102499,0.0140028971511347,0.0160150730098917,0.00758595375015294,0.0130929961438436,0.00656763096168882,0.00818527426487703,0.00285603011813579,0.0242771745760644,0.00782991680713392,0.00730357801549244,0.00738820019180904,0.00370491002361371,0.00778128286014721,0.0120140005675906,0.013732190058668,0.0121150362318841,0.00834766771223313,0.01463133640553,0.0269670238588597
"k__Bacteria|p__Chloroflexi|c__",0.00636692343971074,0.0108243754447732,0.00843947800265687,0.00754660025658441,0.012846018302734,0.0125467164975974,0.0179654554907284,0.0114915200507212,0.0144780931908706,0.00781730887603102,0.0102487736510161,0.0134446332274507,0.00173018695631278,0.00316166654956791,0.00199189016148538,0.00469246318221195,0.00291545189504373,0.0029279147391228,0.015655306178997,0.00913575735428467,0.00472505091649694,0.0155040849893494,0.00420913984652388,0.00452324950244255,0.00139643134212568,0.00432159165035877,0.00512197697750554,0.00373233804318848,0.0026941728889231,0.00316625843837744,0.0037506819421713,0.00460269769225852,0.0082894229533479,0.00291621708319967,0.00347705146036161,0.00657983080435074,0.00283416315587897,0.00373207621292477,0.00475428127880464,0.00763521811095093,0.00275787738540544,0.00444691495275153,0.00632180001359527,0.0177156848624514,0.0188856525415766,0.00902433611953547,0.0126658624849216,0.0100176310306139,0.00880588349138765,0.0103020369936783,0.00477200424178155,0.004565605769867,0.00526627608452373,0.00618046971569839,0.00449089572956642,0.00514096185737977,0.00492678253729301,0.00658013340544438,0.0117293524621946,0.0192011104256632,0.0171501905576729,0.0271523178807947,0.0207918218833925,0.00119248035914703,0.00229357798165138,0.00395973154362416,0.00418508694370763,0.00491586311211949,0.00851448413642201,0.015803492157443,0.0105040237187632,0.0067600193143409,0.00791333019312294,0.00752477670378074,0.0115684691955878,0.00766223612197029,0.015051594382807,0.00350512787225756,0.0331828717823594,0.0118536240552444,0.0084101807451125,0.00639363478137321,0.00537415519908802,0.0174553101997897,0.00945984296660675,0.014376893817291,0.00934103260869565,0.0132044925629869,0.0177995391705069,0.0344858208513409
